身,seng1,1
躬,giong1,1
躲,do5,1
躺,tang2,1
軀,ku1,1
軌,kui2,1
軍,gung1,1
軒,xyng1,1
軛,eq4,1
軟,nyng2,1
較,ga3,1
載,zai3,2
載,zai2,1
輔,xu6,1
輕,king1,2
輕,keng1,1
輛,liang2,1
輝,xui1,1
輦,ling2,2
輦,leng2,1
輪,lung5,1
輸,su1,1
輻,baq4,2
輻,xoq4,1
輿,y5,1
轂,goq4,1
轄,xaq4,1
轉,dyng2,5
轉,zueng2,4
轉,zuang2,3
轉,dzueng2,2
轉,dzuang2,1
轍,tioq4,2
轍,tiaq4,1
轎,gio7,2
轎,gio7,1
轟,xong1,1
辛,sing1,1
辜,gu1,2
辜,gou1,1
辟,peq4,1
辣,luaq4,2
辣,luaq8,1
辦,bang7,3
辦,poĩ7,2
辦,baĩ7,1
辨,biang6,2
辨,biong6,1
辭,si5,2
辭,sy5,1
辯,biang6,2
辯,biong6,1
辱,dzoq8,1
農,long5,1
迅,sing3,1
迌,to5,1
迎,ngeng5,2
迎,ngiong5,1
迒,xang5,1
迢,tiao1,4
迢,tiao1,3
迢,tiao5,2
迢,tiao5,1
迪,deq8,1
迫,beq4,1
迭,dioq4,2
迭,diaq4,1
述,suq8,1
迷,mi5,1
迸,beng5,1
追,dui1,1
退,to3,1
送,sang3,1
逃,do5,1
逄,pang5,1
逅,xou6,1
逆,ngeq8,3
逆,ngiaq8,2
逆,geq8,1
透,tao3,1
逐,doq8,1
途,tu5,1
逗,dou3,2
逗,dao1,1
這,ze2,1
通,tang1,2
通,tong1,1
速,soq4,1
逢,xong5,2
逢,pong5,1
連,liang5,3
連,liong5,2
連,xiã5,1
逮,di6,3
逮,dai6,2
逮,dai2,1
週,ziu1,1
進,zing3,1
逸,jq8,1
逼,beq4,1
逾,dzu5,1
遂,sui5,1
遇,ngo6,1
遊,ju5,1
運,wng7,1
遍,biang3,1
過,gue3,1
道,dao6,1
達,daq8,1
違,wi5,1
遘,gou3,2
遘,gao3,1
遙,jao5,1
遞,di6,1
遠,xyng6,3
遠,jang2,2
遠,jong2,1
遣,kiang2,1
遨,ngao5,2
遨,ngao6,1
適,seq4,1
遮,zia1,1
遲,ci5,1
遵,zung1,1
遷,ciang1,2
遷,ciong1,1
選,suang2,2
選,sueng2,1
遺,dzui6,1
遼,liao5,2
遼,liao5,1
遽,gy6,1
避,bi7,1
邀,jao1,2
邀,xiao1,1
邁,mai6,1
邂,xai6,1
還,xoĩ5,7
還,xaĩ5,6
還,xuang5,5
還,xueng5,4
還,xuã1,3
還,xuã5,2
還,xã5,1
邊,biang1,3
邊,biong1,2
邊,bĩ1,1
邏,lo5,1
邢,xiã5,1
那,na2,1
鯉,li2,1
邦,bang1,1
邪,sia5,2
邪,ja5,1
邱,kiu1,2
邱,ku1,1
邵,siao6,3
邵,siao6,2
邵,siõ7,1
郁,xioq4,1
郄,kiaq4,1
郎,nyng5,3
郎,lang5,2
郎,lang6,1
部,bou6,1
郭,gueq4,1
都,dou1,1
鄉,xiõ1,3
鄉,xiõ1,2
鄉,xiang1,1
鄞,ngyng5,1
鄧,deng6,1
鄭,dẽ7,1
鄰,ling5,1
鄺,kuang3,1
酋,ju5,2
酋,ciu5,1
酌,ziaq4,2
酌,diaq4,1
配,pue3,1
酥,sou1,1
酪,loq8,1
酵,gã3,1
酶,bhue5,1
酷,koq4,1
酸,syng1,1
醃,jam1,1
醇,sung5,1
醉,zui3,1
醋,cou3,1
醒,cẽ2,1
醫,wi1,1
醬,ziõ3,2
醬,ziõ3,1
釀,dziang2,1
釁,xiong3,2
釁,xiang3,1
釃,sai1,1
釋,seq4,1
里,li2,1
重,dang6,4
重,dong6,3
重,deng5,2
重,cong5,1
野,ja2,1
量,liang5,4
量,niõ5,3
量,niõ5,2
量,liang6,1
釐,li5,1
金,gim1,2
金,ging1,1
釘,deng1,2
釘,deng3,1
針,zam1,1
釣,diõ3,2
釣,diõ3,1
釩,xuam5,2
釩,xuang5,1
鈉,nap8,1
鈔,cao1,1
鈞,gyng1,1
鈣,gai3,1
鈴,leng1,1
鈹,pue5,1
鈾,ju5,1
鉎,sẽ1,2
鉎,sang1,1
鉗,kiam5,2
鉗,kĩ5,1
鉛,jng5,1
鉤,gao1,1
鉸,ga1,1
銀,ngyng5,1
銃,ceng3,1
銅,dang5,1
銑,siong2,2
銑,siang2,1
銖,zu1,4
銖,su5,3
銖,puaq4,2
銖,pueq4,1
銘,meng5,1
銷,siao1,2
銷,siao1,1
鋁,ly6,1
鋅,sing1,1
鋒,xong1,1
鋤,dy5,3
鋤,ty5,2
鋤,co5,1
鋪,pou1,2
鋪,pou3,1
鋸,gy3,1
鋼,gyng3,1
錄,loq8,1
錘,tui5,2
錘,dui5,1
錠,dyng6,2
錠,diã6,1
錢,zĩ5,1
錦,gim2,1
錨,mao5,3
錨,miao5,2
錨,miao5,1
錫,siaq4,1
錯,co3,2
錯,caq4,1
錳,meng2,1
錶,bio1,2
錶,bio1,1
鍊,liong7,1
鍋,we1,1
鍛,dueng3,2
鍛,duang3,1
鍾,zeng1,1
鎂,mui2,1
鎖,so2,1
鎣,jong5,3
鎣,eng5,2
鎣,weng5,1
鎮,ding3,1
鏈,liang7,2
鏈,liong7,1
鏗,kyng1,2
鏗,giong1,1
鏡,giã3,1
鐘,zeng1,1
鐮,niam5,2
鐮,liom5,1
鐳,lui5,2
鐳,lui1,1
鐵,tiq4,1
鐸,daq8,1
鑊,waq8,2
鑊,weq8,1
鑢,ly3,2
鑢,liu6,1
鑫,xim1,1
鑰,jaq4,2
鑰,ghueq8,1
鑼,lo5,1
鑽,zyng3,2
鑽,nyng3,1
鑿,caq8,1
長,dyng5,4
長,ciang5,3
長,ziang2,2
長,diõ2,1
門,mung5,2
門,myng5,1
閂,cuã3,1
閃,siam2,2
閃,siom2,1
閆,ngiam5,1
閉,bi6,1
開,kui1,2
開,kai1,1
閒,oĩ5,2
閒,aĩ5,1
閔,miong2,2
閔,miang2,1
閘,zaq8,1
閣,goq4,1
閩,mang5,1
閱,luaq4,4
閱,lueq4,3
閱,dzueq4,2
閱,luaq8,1
閻,ngiam5,2
閻,ngiom5,1
闊,kuaq4,1
闔,xap8,1
關,guẽ1,3
關,gueng1,2
關,guang1,1
阮,ngueng2,5
阮,nguang2,4
阮,wang2,3
阮,wng2,2
阮,ng2,1
阱,zẽ2,1
防,xuang5,1
阻,zo2,1
阿,a1,2
阿,o1,1
附,xu3,1
陋,lou6,1
陌,meq8,2
陌,miq8,1
降,gang3,2
降,xang5,1
限,xang6,1
陝,siam2,2
陝,siom2,1
院,j̃7,1
陣,ding7,3
陣,deng7,2
陣,zung5,1
除,dy5,1
陪,bue5,2
陪,pue5,1
陰,jm1,1
陳,ting5,4
陳,cing5,3
陳,ding5,2
陳,dang5,1
陵,leng5,1
陶,tao5,1
陷,xam7,1
陸,leq8,3
陸,loq8,2
陸,laq8,1
陽,jang5,3
陽,jõ5,2
陽,jõ5,1
隆,long5,2
隆,leng5,1
隊,dui7,1
隍,xuang5,2
隍,ng5,1
階,gai1,1
隔,geq4,1
隙,kiaq4,1
際,zi3,1
障,ziang3,1
隨,sui5,1
險,xiam2,1
隱,yng2,2
隱,ng2,1
隸,di6,1
隻,ziaq4,1
雀,ciaq4,4
雀,ziaq4,3
雀,ziaoq4,2
雀,ziaoq4,1
雁,ngang6,1
雄,xiong5,2
雄,xeng5,1
雅,ngia2,1
集,zip8,1
雌,cy5,1
雍,jong1,1
雖,sui1,1
雙,sang1,1
雜,zap8,1
雞,goi1,1
離,li5,1
難,lang5,2
難,lang7,1
雪,soq4,1
雯,bhung5,1
雲,xung5,1
雷,lui5,1
雹,paq8,1
電,diang6,2
電,diong6,1
需,su1,1
霅,dap8,1
霆,teng5,2
霆,dang5,1
震,zing2,2
震,dung3,1
霉,bhue5,1
霍,kaq4,1
霓,ngi5,1
霖,lim5,1
霜,syng1,1
霞,xia5,1
霧,bhu7,1
露,lou7,2
露,lou3,1
霸,ba3,1
靈,leng5,1
靚,zeng6,2
靚,liang6,1
靛,doĩ7,3
靛,diang6,2
靛,diong6,1
靜,zẽ6,1
非,xui1,1
靠,kao3,2
靠,gou6,1
面,ming7,2
面,meng7,1
靨,jap4,1
革,geq4,1
靴,xia1,1
靶,ba2,1
鞋,oi5,1
鞍,wã1,1
鞠,gioq4,1
鞨,xaq4,1
韋,wi2,2
韋,wi5,1
韓,xang5,1
韭,gu2,1
音,jm1,2
音,jng1,1
韶,siao6,2
韶,siao6,1
韻,wng7,1
響,xiang2,1
頁,xioq8,2
頁,xioq8,1
頂,deng2,1
頃,kuang2,2
頃,kueng2,1
項,xang6,1
順,sung6,1
須,su1,1
頌,song6,1
預,y6,1
頑,nguang5,2
頑,ngueng5,1
頒,bang1,1
頓,dyng3,1
頗,puã2,2
頗,po2,1
領,niã2,1
頭,tao5,1
頰,giyp4,1
頷,am6,2
頷,xam5,1
頸,gẽ3,1
頻,ping5,1
題,doi5,1
額,xiaq8,1
顎,ngaq8,1
顏,nguang5,4
顏,ngueng5,3
顏,xiã5,2
顏,ngang5,1
顛,diang1,3
顛,diong1,2
顛,ding1,1
類,lui7,1
顧,gu3,2
顧,gou3,1
顯,xiang2,2
顯,xiong2,1
風,xuang1,2
風,xong1,1
颯,sap4,1
颱,tai1,1
颳,guaq4,1
飛,bue1,2
飛,xui1,1
食,siq8,3
食,sy6,2
食,ziaq8,1
飫,y3,1
飯,bung7,5
飯,byng7,4
飯,xueng6,3
飯,xuang6,2
飯,xuam6,1
飲,jm2,2
飲,am2,1
飼,ci7,1
飽,ba2,2
飽,bao1,1
飾,seq4,1
餃,giao2,2
餃,giao2,1
餅,biã2,1
養,jõ2,3
養,jõ2,2
養,jang2,1
餌,dzi7,2
餌,dzy2,1
餐,cang1,1
餓,gho7,1
餘,y5,1
餜,gue2,1
餞,ziong2,1
餡,ã7,1
館,guang2,2
館,gueng2,1
饋,kui6,1
饒,dziao5,1
首,siu2,1
香,xiõ1,4
香,xiõ1,3
香,xiang1,2
香,pang1,1
馨,xeng1,1
馮,bang5,1
駁,boq4,1
駐,zu6,1
駒,ku1,1
駕,ge3,1
駛,sai2,1
駝,toq8,1
駱,loq8,2
駱,loq8,1
駿,zung3,1
騃,ngai5,1
騅,zui1,1
騍,ko2,1
騎,kia5,1
騙,piang3,2
騙,piong3,1
騠,ti5,1
騰,teng5,1
驕,giao1,2
驕,giao1,1
驗,ngiam7,3
驗,ngiom7,2
驗,ngiang7,1
驚,giã1,1
驛,jaq8,1
驢,ly5,1
骨,guq4,1
骰,dao5,1
髓,cue2,1
體,toi2,2
體,ti2,1
高,gao1,2
高,go1,1
髦,mao5,1
髧,dam3,1
髮,xuaq4,2
髮,xueq4,1
髻,gue3,2
髻,gi3,1
鬆,sang1,2
鬆,song1,1
鬍,xu5,2
鬍,xou5,1
鬚,ciu1,1
鬥,dou3,2
鬥,dao3,1
鬧,nao6,3
鬧,nao7,2
鬧,lao7,1
鬨,xong3,1
鬩,xeq4,2
鬩,ngi3,1
鬮,kao1,1
鬯,tiang3,1
鬱,wq4,1
鬻,joq8,1
鬼,gui2,1
魂,xung5,1
魄,peq4,1
魏,ghui7,2
魏,ngui7,1
魚,xy5,1
魯,lu2,1
魷,ju5,1
鮀,to5,1
鮑,bao6,1
鮮,cĩ1,3
鮮,siang1,2
鮮,siang2,1
鯤,kung1,1
鯨,keng5,1
鰓,ci1,2
鰓,sai1,1
鰥,guang1,2
鰥,gueng1,1
鰮,wng1,1
鰱,ling5,4
鰱,leng5,3
鰱,liang5,2
鰱,liong5,1
鰲,ngao5,1
鰻,muã5,1
鱅,jong5,2
鱅,song5,1
鱉,piq4,1
鱔,siang6,4
鱔,siong6,3
鱔,cuã6,2
鱔,cuaĩ6,1
鱗,lang5,2
鱗,ling5,1
鱟,xao7,1
鱷,ngaq8,1
鳥,ziao2,2
鳥,ziao2,1
鳧,xu5,3
鳧,pu5,2
鳧,piu5,1
鳩,kiu1,1
鳳,xong6,1
鳴,meng5,1
鴉,a1,1
鴕,to5,1
鴞,xao1,1
鴣,gou1,2
鴣,gu1,1
鴨,aq4,1
鴻,xong5,1
鴿,gap4,1
鵪,am1,1
鵬,pong5,1
鶉,sung5,1
鶯,eng1,1
鶴,xoq8,1
鷂,jo7,4
鷂,jo7,3
鷂,jao5,2
鷂,jao5,1
鷹,eng1,1
鸚,eng1,1
鹵,lou6,1
鹹,giam5,1
鹽,jam5,1
鹿,deq8,1
麗,li6,2
麗,li5,1
麝,sia7,2
麝,sia5,1
麥,bheq8,1
麵,mĩ7,1
麻,mua5,1
黃,ng5,1
黍,su2,2
黍,siu2,1
黎,li5,2
黎,loi5,1
黐,ti1,1
黑,xeq4,1
黔,kim5,3
黔,ngim5,2
黔,kam5,1
默,miq8,1
黛,dai3,1
點,diym2,3
點,diam2,2
點,diang2,1
黨,dang2,1
黯,am3,1
黴,bhue5,1
黷,doq8,1
鼎,diã2,1
鼓,gou2,1
鼠,cy2,1
鼢,xung1,1
鼻,pĩ7,1
鼾,xuã5,2
鼾,xang1,1
齊,ci5,2
齊,zoi5,1
齋,ze1,1
齒,ki2,2
齒,cĩ2,1
齡,leng5,1
龍,leng5,1
龐,pang5,2
龐,bong5,1
龔,gong2,2
龔,giong2,1
龜,gu1,1
鵝,gho5,1
1,zeq8,3
1,jq4,2
1,eq4,1
姓氏,sẽ2 si6,1
字典,dzi7 diang2,2
字典,dzi7 diong2,1
斑馬,bang1 bhe2,1
西藏,sai1 zang6,1
長城,ciang5 siã5,1
漢字,xang3 dzi7,1
英語,eng1 ghy2,1
陰陽,jm1 jang5,1
子宮,zy2 geng2,1
昨日,za2 dziq8,3
昨日,za1 dziq8,2
昨日,zao1 dziq8,1
電話,diang6 we7,2
電話,diong6 we7,1
澳洲,o3 ziu1,1
拜拜,bai3 bai3,3
拜拜,bai1 bai1,2
拜拜,bai6 bai6,1
北京,baq4 giã1,1
出生,cuq4 sẽ1,1
水果,zui2 guẽ2,1
雪茄,soq4 gia1,1
蛋糕,dang3 go1,1
感冒,gam2 mao6,1
工作,gang1 zaq4,1
公司,gong1 si1,1
加拿大,gia1 na2 dai6,1
教授,ga3 siu6,1
今年,gim1 ni5,4
今年,ging1 ni5,3
今年,gi1 ni5,2
今年,ge1 ni5,1
當然,dyng1 dziong5,2
當然,dyng1 dziang5,1
蜜蜂,bhiq8 pang1,2
蜜蜂,bheq8 pang1,1
你好,ly2 xo2,2
你好,lu2 xo2,1
理想,li2 siang2,1
兼,giam1,3
兼,giym1,2
兼,giang1,1
遊戲,ju5 xi3,1
今日,gim1 dziq8,2
今日,gim1 dzeq8,1
輸入,su1 dzip8,1
現在,xing7 zai6,3
現在,xeng7 zai6,2
現在,xiang7 zai6,1
拼音,peng1 jm1,1
少年,siao3 ni5,1
蜘蛛,di1 du1,1
豬肉,dy1 neq8,3
豬肉,du1 neq8,2
豬肉,dy1 bhaq4,1
乒乓球,bing1 bong5 giu5,1
佛教,xuq8 ga3,1
舌音,ciq8 jm1,1
海豚,xai2 tung5,1
西瓜,si1 gue1,1
瑞典,sui6 diong2,1
人大,nang5 dai6,1
人格,nang5 geq4,1
人工,nang5 gang1,1
人海,nang5 xai2,1
人家,nang5 ge1,1
人口,nang5 kao2,1
人民,dzing5 ming5,2
人民,nang5 ming5,1
人生,nang5 sẽ1,1
人類,dzing5 lui7,1
的士,deq4 sy6,2
的士,di1 sy6,1
世界,si3 gai3,1
痛恨,tong3 xyng6,1
字母,dzi7 bho2,1
電腦,diong6 nao2,2
電腦,diang6 nao2,1
翻譯,xueng1 eq8,2
翻譯,xuang1 eq8,1
三月,sã1 ghueq8,1
普通話,pou2 tong1 we7,1
易經,jaq8 giã1,1
激光,geq4 guang1,1
激素,geq4 su3,1
咖啡,gia1 xui1,3
咖啡,go1 bi5,2
咖啡,gu1 bi5,1
天才,tĩ1 cai5,2
天才,tiang1 cai5,1
手指,ciu2 zoĩ2,2
手指,ciu2 zi2,1
自由,zy6 ju5,2
自由,zu6 ju5,1
監督,gam3 doq4,1
海苔,xai2 tai5,1
華僑,xua5 kiao5,1
牛肉,ghu5 neq8,2
牛肉,ghu5 bhaq4,1
部首,bou6 siu2,1
中央,dong1 jang1,1
交通,gao1 tong1,1
燒酒,sio1 ziu2,1
英雄,eng1 xiong5,1
生活,sẽ1 waq8,1
法律,xuaq4 luq8,2
法律,xuaq4 luq8,1
成田,siã5 zoĩ5,1
私生子,sy1 sẽ1 zy2,1
習慣,sip8 gueng3,2
習慣,sip8 guang3,1
朋友,peng5 ju2,1
風水,xuang1 zui2,1
地震,di7 zing2,1
宗教,zong1 ga3,1
火星,xue2 cẽ1,1
日本人,dziq8 bung2 nang5,1
七月,ciq4 ghueq8,2
七月,ceq4 ghueq8,1
九月,gao2 ghueq8,1
二月,dzi6 ghueq8,1
老虎,lao6 xoũ2,1
太陽系,tai3 jang5 xi6,1
太陽,tai3 jang5,1
蘋果,ping5 gue2,2
蘋果,ping5 guẽ2,1
解決,goi2 guaq4,1
性交,sẽ3 gao1,1
姓名,sẽ3 miã5,1
大便,dai6 biang6,1
原子,nguang5 zy2,2
原子,ngueng5 zy2,1
家族,ge1 zoq8,1
名詞,meng5 sy5,1
和尚,xue5 siõ7,3
和尚,xue5 siõ7,2
和尚,xua5 siang6,1
菩薩,pu5 saq4,1
土星,tou2 cẽ1,1
雨傘,xou6 suã3,1
麻雀,mua5 ziaoq4,1
越南,waq8 nam5,2
越南,weq8 lam5,1
海獺,xai2 tuaq4,1
廣東話,gyng2 dang1 we7,1
馬上,ma2 siang6,1
新聞,sing1 bhung6,1
文字,bhung5 dzi7,1
百科全書,beq4 kue1 cuang5 zy1,1
清一色,ceng1 zeq8 seq4,1
生日,sẽ1 dziq8,1
二十,dzi6 zap8,1
香港,xiang1 gang2,1
制度,zi3 dou7,1
包括,bao1 guaq4,1
部分,bou6 xung7,1
義務,ngi6 bhu6,1
電子,diang6 zy2,2
電子,diong6 zy2,1
一日,zeq8 dziq8,1
類似,lui7 sy6,1
理由,li2 ju5,1
解答,goi2 dap4,1
人物,nang5 mueq8,1
土地,tou2 di7,1
自然,zy6 dziang5,1
吉他,giaq4 da1,1
大人,dua7 nang5,1
地位,di7 wi7,1
地下,di7 e6,1
地理,di7 li2,1
直線,diq8 suã3,1
失敗,siq4 bai7,1
愛情,aĩ3 ceng5,1
委員,wi2 weng5,1
意義,j3 ngi6,1
異議,j6 ngi2,1
意見,j3 giong3,2
意見,j3 giang3,1
意思,j3 sy3,1
異常,j6 siõ5,1
以上,j̃2 siang6,1
意識,j3 seq4,1
以前,j2 zoĩ5,1
依然,j1 dziang5,1
一度,zeq8 dou7,1
一部,zeq8 bou6,1
一流,jq4 liu5,1
一家,zeq8 ge1,1
一致,zeq8 di3,1
移動,j5 dong6,1
意味,j3 bhi7,1
牛奶,ghu5 ni6,1
大家,dai6 ge1,2
大家,da1 ge1,1
放假,bang3 gia2,1
容易,jong5 goi7,1
清楚,ceng1 co2,1
上班,ziõ6 bang1,2
上班,ziõ6 bang1,1
勉強,miong2 giang2,1
戒指,gai3 zi2,1
非常,xui1 siõ5,1
普通,pou2 tong1,1
藍色,lam5 seq4,3
藍色,nam5 seq4,2
藍色,nang5 seq4,1
雨水,xou6 zui2,2
雨水,w2 sui2,1
桂花,gui3 xue1,1
紅茶,ang5 de5,1
菊花茶,geq4 xue1 de5,1
菊花,geq4 xue1,1
博客,paq4 keq4,1
時間,si5 gang1,1
木耳,bhaq8 dzy2,1
元素,ngueng5 su3,1
統計,tong2 goi3,1
愛護,aĩ3 xu6,1
動物,dong6 mueq8,1
無用,bho5 eng7,1
精神,zeng1 sing5,1
言語,ngang5 ghy2,1
水銀,zui2 ngyng5,1
綠茶,leq8 de5,1
新加坡,sing1 gia1 bo1,1
粒子,liap8 zy2,1
速度,soq4 dou7,1
統一,tong2 jq4,1
火山,xue2 suã1,1
軍隊,gung1 dui7,1
一般,zeq8 buã1,1
教育,ga3 joq8,1
消息,siao1 seq4,1
鞠躬,gioq4 giong1,1
紅棗,ang5 zo2,1
八角,boiq4 gaq4,1
犯人,xuang6 dzing5,1
特殊,deq8 su5,1
事件,sy7 giã6,1
最大,zue3 dua7,1
平方,peng5 xuang1,1
狐狸,xou5 lai5,2
狐狸,xu5 li5,1
地球,di7 giu5,1
我們,wa2 mung5,1
然後,dziong5 ao6,1
理論,li2 lung6,1
三角,sã1 gaq4,1
禁止,gim3 zi2,1
生物,sẽ1 mueq8,1
消失,siao1 siq4,1
作文,zaq4 bhung5,1
作者,zaq4 zia2,1
災難,zai1 lang7,1
作家,zaq4 ge1,1
事故,sy7 gu3,1
資金,zy1 gim1,1
支持,zĩ1 ti5,1
指示,zi2 si7,1
結婚,gaq4 xung1,1
植物,seq4 mueq8,1
理科,li2 kue1,1
皮膚,pue5 xu1,1
兄弟,xiã1 di6,1
完全,wang5 cuang5,2
完全,weng5 cueng5,1
事實,sy7 siq8,1
幸福,xyng6 xoq4,1
夕陽,seq4 jang5,1
漢堡包,xang3 bao2 bao1,1
肯德基,keng2 deq4 gi1,1
鉛筆,jng5 biq4,1
灰色,xue1 seq4,2
灰色,xui1 seq4,1
入鄉隨俗,dzip8 xiõ1 sui5 soq8,1
浴室,eq8 siq4,1
大驚小怪,dua7 giã1 siao2 guai3,1
語言,ghy2 ngang5,1
左右,zo2 ju6,1
宇宙,w2 diu6,1
所以,so2 j2,1
不同,buq4 dang5,1
算盤,syng3 buã5,1
大學,dai6 xaq8,1
理解,li2 goi2,1
政府,zeng3 xu2,1
大陸,dai6 leq8,1
饕餮,tao1 tioq4,1
懷抱,xuai5 po6,1
阿姨,a1 j5,1
技術,gi6 suq8,1
適合,seq4 xap8,1
十月,zap8 ghueq8,1
天長地久,tiang1 ciang5 di7 gu2,1
太極,tai3 geq8,1
特別,deq8 biaq8,2
特別,deq8 bioq8,1
功夫,gang1 xu1,1
從前,cong5 zoĩ5,1
發展,xueq4 diong2,2
發展,xuaq4 diang2,1
已經,j̃2 geng1,1
吉林,giq4 lim5,1
感謝,gam2 sia7,1
約束,joq4 soq4,1
神秘,sing5 bi3,1
畜生,tioq4 sẽ1,1
列車,liaq8 cia1,1
沙發,sua1 xuaq4,2
沙發,sua1 xueq4,1
小島,siao2 dao2,1
好感,xo2 gam2,1
喜歡,xi2 xuã1,1
馬力,bhe2 laq8,1
奇怪,ki5 guai3,1
歌手,go1 ciu2,1
先生,sing1 sẽ1,1
如果,dzu5 gue2,2
如果,dzu5 guã2,1
年輕,ni5 king1,1
糊塗,xu5 tu5,1
麻煩,mua5 xueng5,3
麻煩,mua5 xuang5,2
麻煩,mua5 xuam5,1
經常,geng1 siõ5,1
複雜,xoq8 zap8,1
心急如焚,sim1 gip4 dzu5 wng5,1
名字,miã5 dzi7,1
餐廳,cang1 tiã1,1
主人,zu2 dzing5,1
激情,geq4 ceng5,1
商品,siang1 bing2,1
小品,siao2 bing2,1
警察,geng6 caq4,1
加油,gia1 ju5,1
飛機,bue1 gi1,1
汽車,ki3 cia1,1
喧嘩,suang1 xua1,1
知識,zai1 seq4,2
知識,di3 seq4,1
準備,zung2 bi6,1
制裁,zi3 cai5,1
跑步,pao2 bou7,1
表演,biao2 jng5,1
藝術,ghoi7 suq8,1
歹勢,pai2 se3,1
背後,bue3 ao6,1
愛人,aĩ3 dzing5,1
中華民國,dong1 xua5 ming5 goq4,1
排球,bai5 kiu5,1
這裡,ze2 li2,1
單位,duã1 wi7,1
高興,gao1 xeng3,1
救援,giu3 jong6,1
日常,dziq8 ciang5,2
日常,dziq8 siõ5,1
犀牛,sai1 ghu5,1
舉行,gy2 giã5,1
介紹,gai3 siao6,1
出發,cuq4 xueq4,1
處理,cu2 li2,1
開始,kai1 si2,1
畢業,biq8 ngiap8,1
留學,liu5 xaq8,1
駱駝,loq8 toq8,1
隊長,dui7 ziang2,1
鯨魚,keng5 xy5,1
綿羊,mĩ5 jõ5,1
有趣,w6 cu3,1
鱷魚,ngaq8 xy5,1
知道,zai1 dao6,1
羚羊,leng5 jõ5,1
方法,xuang1 xuap4,1
四月,si3 ghueq8,1
存在,cung5 do6,1
緊急,ging2 gip4,1
決定,gueq4 diã7,2
決定,guaq4 diã7,1
救助,giu3 zo6,1
目前,maq8 zoĩ5,1
倫敦,lung5 dung1,1
強制,kiang5 zi3,1
亞洲,a1 ziu1,1
歐洲,ao1 ziu1,1
非洲,xui1 ziu1,1
美國,mui2 goq4,1
能力,leng5 laq8,1
空中,kong1 dang1,1
五月,ngou6 ghueq8,1
六月,laq8 ghueq8,1
八月,boiq4 ghueq8,1
十一月,zap8 jq4 ghueq8,2
十一月,zap8 eq4 ghueq8,1
十二月,zap8 dzi6 ghueq8,1
星期一,cẽ1 ki5 jq4,1
比利時,bi2 li6 si5,1
星期二,cẽ1 ki5 dzi6,1
星期三,cẽ1 ki5 sã1,1
星期四,cẽ1 ki5 si3,1
星期五,cẽ1 ki5 ngou6,1
星期六,cẽ1 ki5 laq8,1
星期日,cẽ1 ki5 dziq8,1
正月,ziã1 ghueq8,1
極度,geq8 dou7,1
鸚哥,eng1 go1,1
平安,peng5 ang1,1
街道,goi1 dao6,1
情報,ceng5 bo3,1
最新,zue3 sing1,1
威力,wi1 laq8,1
鍛鍊,dueng3 liong7,2
鍛鍊,duang3 liang7,1
發燒,xueq4 sio1,2
發燒,xuaq4 sio1,1
點鐘,diam2 zeng1,1
互聯網,xu6 liang6 mang6,1
共和國,gang7 xua5 goq4,1
子彈,zy2 tang5,1
蟋蟀,seq4 suq4,1
世紀,si3 gi2,1
會議,xue6 ngi2,1
信號,sing3 xo7,1
公園,gong1 xng5,1
關係,gueng1 xi6,2
關係,guang1 xi6,1
辦法,baĩ7 xuap4,1
化學,xue3 xaq8,1
醫院,wi1 j̃7,1
歷史,leq8 sy2,1
同學,dang5 xaq8,1
學生,xaq8 seng1,1
小說,siao2 sueq4,1
報紙,bo3 zua2,1
數字,siao3 dzi7,1
數學,siao3 xaq8,2
數學,siao3 xaq8,1
未來,bhue7 lai5,1
果醬,gue2 ziõ3,1
標記,bio1 gi3,1
點心,diam2 sim1,1
物體,mueq8 toi2,1
科學,kue1 xaq8,1
系統,xi6 tong2,1
老師,lao2 sy1,2
老師,lao2 su1,1
考試,kao2 ci3,1
腳踏車,ka1 daq8 cia1,1
計劃,goi3 weq8,1
計算機,gi3 syng3 gi1,1
問題,mung7 doi5,1
音樂,jm1 ghaoq8,1
男性,lam5 sẽ3,1
女性,nyng2 sẽ3,1
他們,ta1 mung5,1
火鍋,xue2 we1,1
原諒,nguang5 liang6,1
再見,zai3 gĩ3,3
再見,zai3 giong3,2
再見,zai3 giang3,1
朝鮮,ziao1 siong2,3
朝鮮,ziao1 siang2,2
朝鮮,ziao1 siang1,1
旅行,li2 giã5,1
重要,dong6 jao3,2
重要,dong6 jao3,1
奇跡,ki5 ziaq4,1
全部,cuang5 bou6,1
王國,wang5 goq4,1
企鵝,gi6 gho5,1
春天,cung1 tĩ1,1
國家,goq4 ge1,1
秋刀魚,ciu1 do1 xy5,1
蝸牛,o1 ghu5,1
蚯蚓,gao6 wng2,2
蚯蚓,kiu1 jng2,1
還是,xuã5 si6,1
死亡,si2 bhuang5,1
林檎,lim5 kim5,1
成功,seng5 gong1,1
人情,nang5 ceng5,1
情人,ceng5 nang5,1
任務,dzim6 bhu6,1
大夫,dai6 xu1,1
律師,luq8 sy1,2
律師,luq8 sy1,1
能量,leng5 liang6,1
海拔,xai2 bueq8,1
火柴,xue2 ca5,1
白血病,beq8 xueq4 bẽ7,1
耳熟能詳,dzy2 seq8 leng5 siang5,1
態度,tai3 dou7,1
幫助,bang1 zo6,1
西貢,sai1 gong3,1
天文,tiong1 bhung5,2
