渺,biau2
秒,biau2
藐,biau2
藐視,biau2 si7
描,biau5
苗,biau5
錨,biau5
描繪,biau5 hue7
苗栗,biau5 liek8
苗栗市,biau5 liek8 ci7
苗栗縣,biau5 liek8 kuan7
描寫,biau5 sia2
描述,biau5 sut8
妙,biau7
妙方,biau7 hng1
墨,biek8
脈,biek8
覓,biek8
陌,biek8
默,biek8
覕,bih4
覕鬚,bih4 ciu1
覕喙,bih4 cui3
覕雨,bih4 hoo7
覕相揣,bih4 sio1 ce7
覕相揣,bih4 sio1 cue7
篾,bih8
篾仔,bih8 a2
篾蓆,bih8 cioh8
憫,bin2
抿,bin2
敏,bin2
閔,bin2
抿仔,bin2 a2
敏感,bin2 kam2
敏豆,bin2 tau7
敏捷,bin2 ziat8
明,bin5
民,bin5
眠,bin5
明仔暗,bin5 a2 am3
明仔日,bin5 a2 jit8
明仔日,bin5 a2 lit8
明仔早起,bin5 a2 za2 khi2
明仔早起,bin5 a2 zai2 khi2
明仔載,bin5 a2 zai3
眠夢,bin5 bang7
眠床,bin5 cng5
眠床枋,bin5 cng5 pang1
民航,bin5 hang5
民航局,bin5 hang5 kiok8
民雄,bin5 hiong5
民雄鄉,bin5 hiong5 hiong1
民法,bin5 huat4
民意,bin5 i3
民謠,bin5 iau5
民營,bin5 ing5
民營化,bin5 ing5 hua3
民間,bin5 kan1
民國,bin5 kok4
民歌,bin5 kua1
民權西路,bin5 kuan5 se1 loo7
民心,bin5 sim1
民生,bin5 sing1
民俗,bin5 siok8
民事,bin5 su7
民選,bin5 suan2
民代,bin5 tai7
民調,bin5 tiau3
民調,bin5 tiau7
民怨,bin5 uan3
民政局,bin5 zing3 kiok8
民眾,bin5 ziong3
眠一下,bin5 zit8 e7
民族,bin5 zok8
民壯圍,bin5 zong3 ui5
民主,bin5 zu2
蝒,bin7
面,bin7
面漚面臭,bin7 au3 bin7 cau3
面肉,bin7 bah4
面目,bin7 bok8
面模,bin7 boo5
面模仔,bin7 boo5 a2
面冊,bin7 ceh4
面腔,bin7 ciunn1
面形,bin7 hing5
面容,bin7 iong5
面憂面結,bin7 iu1 bin7 kat4
面油,bin7 iu5
面巾,bin7 kin1
面巾,bin7 kun1
面貌,bin7 mau7
面膜,bin7 mooh8
面皮,bin7 phe5
面皮,bin7 phue5
面盆,bin7 phun5
面布,bin7 poo3
面色,bin7 siek4
面熟,bin7 siek8
面談,bin7 tam5
面桶,bin7 thang2
蝒蟲,bin7 thang5
麵頭,bin7 thau5
面頭前,bin7 thau5 zing5
面頂,bin7 ting2
面對,bin7 tui3
面積,bin7 ziek4
面前,bin7 zing5
面子,bin7 zu2
面紙,bin7 zua2
面水,bin7 zui2
猛,bing2
猛禽,bing2 khim5
猛獸,bing2 siu3
猛將,bing2 ziong3
冥,bing5
名,bing5
明,bing5
盟,bing5
螟,bing5
銘,bing5
鳴,bing5
明明,bing5 bing5
名望,bing5 bong7
明星,bing5 cenn1
明星,bing5 cinn1
名義,bing5 gi7
明顯,bing5 hian2
明呼,bing5 hoo1
冥婚,bing5 hun1
名醫,bing5 i1
盟友,bing5 iu2
名間鄉,bing5 kan1 hiong1
明確,bing5 khak4
明講,bing5 kong2
明理,bing5 li2
名利,bing5 li7
明瞭,bing5 liau5
明朗,bing5 long2
明品,bing5 phin2
名片,bing5 phinn3
明白,bing5 piek8
名產,bing5 san2
明星,bing5 sing1
名勝,bing5 sing3
冥想,bing5 siong2
名詞,bing5 su5
明智,bing5 ti3
明德,bing5 tiek4
名譽,bing5 u7
明知,bing5 zai1
命,bing7
孟,bing7
命令,bing7 ling7
命題,bing7 te5
命題,bing7 tue5
母,bio2
秒,bio2
母親,bio2 cin1
秒鐘,bio2 zing1
描,bio5
描寫,bio5 sia2
廟,bio7
廟仔,bio7 a2
廟會,bio7 hue7
廟公,bio7 kong1
廟寺,bio7 si7
廟埕,bio7 tiann5
密,bit8
沕,bit8
蜜,bit8
密碼,bit8 be2
密切,bit8 ciat4
蜜月,bit8 guat8
密告,bit8 ko3
密婆,bit8 po5
密室,bit8 siek4
密度,bit8 too7
密集,bit8 zip8
繆,biu7
謬,biu7
母,bo2
母仔囝,bo2 a2 kiann2
母的,bo2 e5
母語,bo2 gi2
母語,bo2 gu2
母囝椅,bo2 kiann2 i2
母金,bo2 kim1
母妗,bo2 kim7
母舅,bo2 ku7
母舅公,bo2 ku7 kong1
母身,bo2 sin1
母體,bo2 the2
母錢,bo2 zinn5
無,bo5
無愛,bo5 ai3
無望,bo5 bang7
無尾巷,bo5 be2 hang7
無尾熊,bo5 be2 him5
無味,bo5 bi7
無眠,bo5 bin5
無某無猴,bo5 boo2 bo5 kau5
無尾巷,bo5 bue2 hang7
無尾熊,bo5 bue2 him5
無差,bo5 ca1
無彩,bo5 cai2
無彩工,bo5 cai2 kang1
無錯,bo5 co3
無礙著,bo5 gai7 tioh8
無藝,bo5 ge7
無疑,bo5 gi5
無疑悟,bo5 gi5 goo7
無疑悟,bo5 gi5 ngoo7
無議量,bo5 gi7 niu7
無偌久,bo5 gua7 ku2
無限,bo5 han7
無效,bo5 hau7
無下落,bo5 he7 loh8
無形,bo5 hing5
無法伊,bo5 huat4 i1
無法度,bo5 huat4 too7
無依無倚,bo5 i1 bo5 ua2
無意無思,bo5 i3 bo5 su3
無意中,bo5 i3 tiong1
無緣,bo5 ian5
無影,bo5 iann2
無影無跡,bo5 iann2 bo5 ziah4
無要無緊,bo5 iau3 bo5 kin2
無要緊,bo5 iau3 kin2
無閒,bo5 ing5
無一定,bo5 it4 ting7
無偌久,bo5 jua7 ku2
無仝,bo5 kang5
無仝,bo5 kang7
無夠,bo5 kau3
無夠月,bo5 kau3 geh8
無夠月,bo5 kau3 gueh8
無夠重,bo5 kau3 tang7
無較縒,bo5 khah4 zuah8
無空,bo5 khang1
無去,bo5 khi3
無氣,bo5 khui3
無鹹無纖,bo5 kiam5 bo5 siam1
無局,bo5 kiok8
無講無呾,bo5 kong2 bo5 tann3
無攬無拈,bo5 lam2 bo5 ne1
無人緣,bo5 lang5 ian5
無力,bo5 lat8
無禮,bo5 le2
無了時,bo5 liau2 si5
無聊,bo5 liau5
無聊無賴,bo5 liau5 bo5 le7
無能,bo5 ling5
無良心,bo5 liong5 sim1
無量,bo5 liong7
無路,bo5 loo7
無路用,bo5 loo7 ing7
無路用,bo5 loo7 iong7
無路來,bo5 loo7 lai5
無偌久,bo5 lua7 ku2
無論,bo5 lun7
無毋著,bo5 m7 tioh8
無暝無日,bo5 me5 bo5 jit8
無暝無日,bo5 mi5 bo5 lit8
無奈,bo5 nai7
無品,bo5 phin2
無步,bo5 poo7
無半項,bo5 puann3 hang7
無半撇,bo5 puann3 phiat4
無半步,bo5 puann3 poo7
無半絲,bo5 puann3 si1
無盤,bo5 puann5
無細膩,bo5 se3 ji7
無捨施,bo5 sia2 si3
無聲,bo5 siann1
無聲無說,bo5 siann1 bo5 seh4
無聲無說,bo5 siann1 bo5 sueh4
無啥貨,bo5 siann2 he3
無啥貨,bo5 siann2 hue3
無啥物,bo5 siann2 mih4
無啥物,bo5 siann2 mih8
無銷,bo5 siau1
無心,bo5 sim1
無心肝,bo5 sim1 kuann1
無心情,bo5 sim1 ziann5
無神,bo5 sin5
無俗,bo5 sioh8
無相干,bo5 siong1 kan1
無事使,bo5 su7 sai2
無線,bo5 suann3
無線電,bo5 suann3 tian7
無細膩,bo5 sue3 li7
無奈何,bo5 ta1 ua5
無打緊,bo5 ta2 kin2
無代無誌,bo5 tai7 bo5 zi3
無膽,bo5 tann2
無打緊,bo5 tann2 kin2
無頭神,bo5 thau5 sin5
無天理,bo5 thian1 li2
無天良,bo5 thian1 liong5
無天理,bo5 thinn1 li2
無傳,bo5 thng5
無通,bo5 thong1
無傳,bo5 thuan5
無底代,bo5 ti7 tai7
無定著,bo5 tiann7 tioh8
無的確,bo5 tiek4 khak4
無張持,bo5 tiunn1 ti5
無拄好,bo5 tu2 ho2
無大無細,bo5 tua7 bo5 se3
無大無細,bo5 tua7 bo5 sue3
無才,bo5 zai5
無精差,bo5 zing1 ca1
無情,bo5 zing5
帽,bo7
磨,bo7
帽仔,bo7 a2
磨粿,bo7 ke2
磨粿,bo7 kue2
莫,boh8
揍,bok4
寞,bok8
木,bok8
沐,bok8
漠,bok8
牧,bok8
目,bok8
睦,bok8
穆,bok8
莫,bok8
莫名,bok8 bing5
莫名其妙,bok8 bing5 ki5 biau7
莫名其妙,bok8 bing5 ki5 miau7
沐沐泅,bok8 bok8 siu5
木材,bok8 cai5
木星,bok8 cenn1
木星,bok8 cinn1
木魚,bok8 hi5
木魚,bok8 hu5
莫非,bok8 hui1
木耳,bok8 ji2
莫怪,bok8 kuai3
木瓜,bok8 kue1
木瓜村,bok8 kue1 cuan1
木瓜溪,bok8 kue1 khe1
木瓜山,bok8 kue1 suann1
目錄,bok8 liok8
目錄,bok8 lok8
木麻黃,bok8 ma5 hong5
木耳,bok8 mi2
木棉,bok8 mi5
木麻黃,bok8 mua5 hong5
木耳,bok8 ni2
目標,bok8 phiau1
目標,bok8 piau1
木心枋,bok8 sim1 pang1
牧師,bok8 su1
木雕,bok8 tiau1
目的,bok8 tiek4
目的,bok8 tiek8
牧場,bok8 tiunn5
木材,bok8 zai5
目前,bok8 zian5
摸,bong1
摸無路,bong1 bo5 loo7
惘,bong2
懵,bong2
檬,bong2
網,bong2
罔,bong2
莽,bong2
蟒,bong2
罔飼,bong2 ci7
罔育,bong2 io1
罔行,bong2 kiann5
懵懂,bong2 tong2
罔度,bong2 too7
懵,bong3
甍,bong3
懵仙,bong3 sian1
懵膽,bong3 tann2
亡,bong5
忘,bong5
忙,bong5
盲,bong5
矇,bong5
肓,bong5
芒,bong5
茫,bong5
蒙,bong5
雺,bong5
茫茫渺渺,bong5 bong5 biau2 biau2
雺霧,bong5 bu7
亡魂,bong5 hun5
亡國,bong5 kok4
盲點,bong5 tiam2
忘恩背義,bong5 un1 pue7 gi7
芒種,bong5 zing2
芒種雨,bong5 zing2 hoo7
墓,bong7
夢,bong7
妄,bong7
忘,bong7
望,bong7
墓仔埔,bong7 a2 poo1
夢幻,bong7 huan3
墓壙,bong7 khong3
望古,bong7 koo2
墓龜,bong7 ku1
墓牌,bong7 pai5
墓地,bong7 te7
墓埕,bong7 tiann5
忘恩背義,bong7 un1 pue7 gi7
墓紙,bong7 zua2
摸,boo1
某,boo2
牡,boo2
畝,boo2
母親,boo2 cin1
某囝,boo2 kiann2
某人,boo2 lang5
某乜人,boo2 mi2 lang5
牡丹,boo2 tan1
牡丹鄉,boo2 tan1 hiong1
牡丹坑,boo2 tan1 khenn1
牡丹社,boo2 tan1 sia7
某大姊,boo2 tua7 zi2
摹,boo5
模,boo5
牟,boo5
謀,boo5
謀取,boo5 cu2
模擬,boo5 gi2
模型,boo5 hing5
模仿,boo5 hong2
模範,boo5 huan7
模樣,boo5 iunn7
謀殺,boo5 sat4
模式,boo5 siek4
謀財害命,boo5 zai5 hai7 bing7
模組,boo5 zoo1
募,boo7
墓,boo7
幕,boo7
慕,boo7
戊,boo7
摹,boo7
暮,boo7
茂,boo7
貿,boo7
幕後,boo7 au7
貿易,boo7 iek8
慕容,boo7 iong5
募款,boo7 khuan2
墓龜,boo7 ku1
募捐,boo7 kuan1
幕僚,boo7 liau5
茂林區,boo7 lim5 khu1
墓牌,boo7 pai5
墓埕,boo7 tiann5
墓地,boo7 tue7
募集,boo7 zip8
墓紙,boo7 zua2
侮,bu2
拇,bu2
撫,bu2
武,bu2
母,bu2
舞,bu2
母仔囝,bu2 a2 kiann2
武市,bu2 ci7
武車,bu2 cia1
母親,bu2 cin1
母的,bu2 e5
武藝,bu2 ge7
母語,bu2 gi2
母語,bu2 gu2
母校,bu2 hau7
舞會,bu2 hue7
撫養,bu2 iong2
侮辱,bu2 jiok8
武器,bu2 khi3
舞曲,bu2 khiek4
母囝椅,bu2 kiann2 i2
武俠,bu2 kiap4
母金,bu2 kim1
母妗,bu2 kim7
武功,bu2 kong1
母舅,bu2 ku7
母舅公,bu2 ku7 kong1
舞男,bu2 lam5
舞女,bu2 li2
武力,bu2 liek8
武林,bu2 lim5
侮辱,bu2 liok8
武溜灣,bu2 liu1 uan1
武洛溪,bu2 lok4 khe1
武洛溪,bu2 lok8 khe1
舞女,bu2 lu2
舞步,bu2 poo7
母身,bu2 sin1
武生,bu2 sing1
武聖廟,bu2 sing3 bio7
武士,bu2 su7
武士林,bu2 su7 na5
武術,bu2 sut8
舞台,bu2 tai5
武塔,bu2 thah4
母體,bu2 the2
舞廳,bu2 thiann1
舞團,bu2 thuan5
舞池,bu2 ti5
舞蹈,bu2 to7
舞動,bu2 tong7
母錢,bu2 zinn5
武將,bu2 ziong3
武裝,bu2 zong1
巫,bu5
無,bu5
誣,bu5
無限,bu5 han7
無形,bu5 hing5
無妨,bu5 hong5
無法無天,bu5 huat4 bu5 thian1
無非,bu5 hui1
無可奈何,bu5 kho2 nai7 ho5
無辜,bu5 koo1
無能,bu5 ling5
誣賴,bu5 lua7
無比,bu5 pi2
無邊,bu5 pian1
無常,bu5 siong5
無所謂,bu5 soo2 ui3
無所謂,bu5 soo2 ui7
無數,bu5 soo3
無知,bu5 ti1
務,bu7
遇,bu7
霧,bu7
霧霧,bu7 bu7
霧峰區,bu7 hong1 khu1
霧嗄嗄,bu7 sa3 sa3
務實,bu7 sit8
霧臺鄉,bu7 tai5 hiong1
霧水,bu7 zui2
磨,bua5
磨坩,bua5 khann1
磨練,bua5 lian7
無要緊,bua9  kin2,2
抹,buah4
抹面,buah4 bin7
抹粉,buah4 hun2
抹鹽,buah4 iam5
抹烏,buah4 oo1
抹壁,buah4 piah4
抹刀,buah4 to1
末,buah8
茉,buah8
末末,buah8 buah8
茉草,buah8 cau2
無愛,buaih4 ,2
晚,buan2
滿,buan2
輓,buan2
晚安,buan2 an1
滿滿,buan2 buan2
滿漢全席,buan2 han3 zuan5 siek8
輓聯,buan2 lian5
滿壘,buan2 lui2
晚冬,buan2 tang1
滿員,buan2 uan5
滿足,buan2 ziok4
滿州鄉,buan2 ziu1 hiong1
末,buat8
襪,buat8
尾,bue2
買,bue2
尾仔,bue2 a2
尾仔囝,bue2 a2 kiann2
尾後,bue2 au7
買賣,bue2 bue7
尾手,bue2 ciu2
買手,bue2 ciu2
尾牙,bue2 ge5
尾蝶,bue2 iah8
尾二指,bue2 ji7 zainn2
尾來,bue2 lai5
尾溜,bue2 liu1
買命,bue2 mia7
尾幫車,bue2 pang1 cia1
買票,bue2 phio3
尾聲,bue2 siann1
買收,bue2 siu1
尾胴骨,bue2 tang5 kut4
尾指,bue2 zainn2
買進,bue2 zin3
買主,bue2 zu2
尾脽,bue2 zui1
囮,bue5
梅仔茶,bue5 a2 te5
未,bue7
袂,bue7
賣,bue7
袂按算,bue7 an3 sng3
袂䆀,bue7 bai2
袂伸捙,bue7 cun1 cia1
賣出,bue7 cut4
袂合,bue7 hah8
袂曉,bue7 hiang2
袂曉,bue7 hiau2
袂曉衰,bue7 hiau2 sue1
袂和,bue7 ho5
袂赴,bue7 hu3
袂赴市,bue7 hu3 ci7
袂翻捙,bue7 huan1 cia1
袂用得,bue7 ing7 eh4
袂用得,bue7 ing7 lit4
袂用得,bue7 ing7 tit4
袂用得,bue7 ing7 zit4
袂堪得,bue7 kham1 eh4
袂堪得,bue7 kham1 lit4
袂堪得,bue7 kham1 tit4
袂堪得,bue7 kham1 zit4
袂磕得,bue7 khap8 tit4
袂記得,bue7 ki3 eh4
袂記得,bue7 ki3 lit4
袂記得,bue7 ki3 tit4
袂記得,bue7 ki3 zit4
袂見笑,bue7 kian3 siau3
袂講得,bue7 kong2 eh4
袂講得,bue7 kong2 lit4
袂講得,bue7 kong2 tit4
袂講得,bue7 kong2 zit4
賣命,bue7 mia7
袂歹,bue7 phainn2
袂博假博,bue7 phok4 ke2 phok4
袂使,bue7 sai2
袂使得,bue7 sai2 tit4
袂使,bue7 saih4
袂使得,bue7 saih4 eh4
袂使得,bue7 saih4 zit4
袂使得,bue7 siah4 lit4
賣身,bue7 sin1
袂收山,bue7 siu1 suann1
袂輸,bue7 su1
袂輸講,bue7 su1 kong2
袂當,bue7 tang3
賣掉,bue7 tiau7
袂得,bue7 tit4
袂得過,bue7 tit4 ke3
袂得通,bue7 tit4 thang1
袂直,bue7 tit8
賣場,bue7 tiunn5
袂拄好,bue7 tu2 ho2
袂食袂睏,bue7 ziah8 bue7 khun3
未曾,bue7 zing5
未曾未,bue7 zing5 bue7
袂做得,bue7 zue3 tit4
欲,bueh4
欲暗仔,bueh4 am3 a2
欲呢,bueh4 ni5
欲死欲活,bueh4 si2 bueh4 uah8
欲晝仔,bueh4 tau3 a2
欲知,bueh4 zai1
襪,bueh8
襪仔,bueh8 a2
微,bui1
蝛,bui1
吻,bun2
濆,bun3
鼢,bun3
鼢鼠,bun3 ci2
鼢鼠,bun3 cu2
文,bun5
紋,bun5
聞,bun5
蚊,bun5
門,bun5
雯,bun5
文案,bun5 an3
文明,bun5 bing5
聞名,bun5 bing5
文武廟,bun5 bu2 bio7
文文仔笑,bun5 bun5 a2 cio3
文物,bun5 but8
文市,bun5 ci7
文藝,bun5 ge7
文言,bun5 gian5
紋銀,bun5 gin5
紋銀,bun5 gun5
文學,bun5 hak8
文獻,bun5 hian3
門戶,bun5 hoo7
文化,bun5 hua3
文化中心,bun5 hua3 tiong1 sim1
文法,bun5 huat4
文字,bun5 ji7
文人,bun5 jin5
文教,bun5 kau3
文具,bun5 khu7
文建會,bun5 kian3 hue7
文件,bun5 kiann7
文革,bun5 kiek4
文光尺,bun5 kong1 cioh4
文具,bun5 ku7
文官,bun5 kuann1
紋理,bun5 li2
文字,bun5 li7
文人,bun5 lin5
紋路,bun5 loo7
文雅,bun5 nga2
文憑,bun5 pin5
文憑,bun5 ping5
文筆,bun5 pit4
文山,bun5 san1
文山區,bun5 san1 khu1
文書,bun5 si1
文身,bun5 sin1
文書,bun5 su1
文宣,bun5 suan1
文旦,bun5 tan3
文德,bun5 tiek4
文壇,bun5 tuann5
文章,bun5 ziong1
文章,bun5 ziunn1
問,bun7
悶,bun7
燜,bun7
悶悶,bun7 bun7
問卷,bun7 kuan3
燜飯,bun7 png7
問答,bun7 tap4
問題,bun7 te5
問題,bun7 tue5
問政,bun7 zing3
粅,but4
魩,but4
𢪱,but4
魩仔魚,but4 a2 hi5
魩仔魚,but4 a2 hu5
勿,but8
沒,but8
物,but8
𢪱,but8
物價,but8 ke3
物理,but8 li2
物品,but8 phin2
沒收,but8 siu1
物體,but8 the2
物種,but8 ziong2
物質,but8 zit4
物資,but8 zu1
差,ca1
差錯,ca1 co3
差額,ca1 giah8
差異,ca1 i7
差距,ca1 ki7
差距,ca1 ku7
差別,ca1 piat8
差不多,ca1 put4 to1
吵,ca2
炒,ca2
吵家抐計,ca2 ke1 la7 ke3
吵家抐宅,ca2 ke1 la7 theh8
吵抐,ca2 la7
吵鬧,ca2 nau7
炒作,ca2 zok4
查,ca5
柴,ca5
柴目,ca5 bak8
查明,ca5 bing5
柴柴,ca5 ca5
柴草,ca5 cau2
查出,ca5 cut4
柴魚,ca5 hi5
查封,ca5 hong1
柴魚,ca5 hu5
柴油,ca5 iu5
柴鍥,ca5 keh4
查扣,ca5 khau3
柴杙,ca5 khit8
柴箍,ca5 khoo1
柴屐,ca5 kiah8
柴鍥,ca5 kueh4
柴寮,ca5 liau5
柴門,ca5 mng5
柴耙,ca5 pe5
柴梳,ca5 se1
柴城,ca5 siann5
車城鄉,ca5 siann5 hiong1
查數,ca5 siau3
柴山,ca5 suann1
柴梳,ca5 sue1
查詢,ca5 sun5
柴桶,ca5 thang2
柴頭,ca5 thau5
柴頭尪仔,ca5 thau5 ang1 a2
柴砧,ca5 tiam1
柴刀,ca5 to1
柴㷮,ca5 zau1
查證,ca5 zing3
喳,ca7
插,cah4
插花,cah4 hue1
插花仔,cah4 hue1 a2
插枝,cah4 ki1
插胳,cah4 koh4
插班,cah4 pan1
插頭,cah4 thau5
插畫,cah4 ue7
插話,cah4 ue7
插座,cah4 zo7
差,cai1
猜,cai1
釵,cai1
猜疑,cai1 gi5
猜想,cai1 siong2
彩,cai2
採,cai2
綵,cai2
踩,cai2
采,cai2
採取,cai2 cu2
採訪,cai2 hong2
彩繪,cai2 hue7
採用,cai2 ing7
採用,cai2 iong7
採購,cai2 kang2
踩街,cai2 ke1
彩券,cai2 kng3
採購,cai2 koo3
彩券,cai2 kuan3
踩街,cai2 kue1
採納,cai2 lap8
彩色,cai2 siek4
彩頭,cai2 thau5
採集,cai2 zip8
彩妝,cai2 zong1
菜,cai3
菜鴨,cai3 ah4
菜尾,cai3 be2
菜尾,cai3 bue2
菜市仔,cai3 ci7 a2
菜市仔名,cai3 ci7 a2 mia5
菜礤,cai3 cuah4
菜園,cai3 hng5
菜販仔,cai3 huan3 a2
菜花,cai3 hue1
菜燕,cai3 ian3
菜油,cai3 iu5
菜鴿目,cai3 kap4 bak8
菜架仔,cai3 ke3 a2
菜擴,cai3 khok4
菜鹹,cai3 kiam5
菜姑,cai3 koo1
菜館,cai3 kuan2
菜瓜,cai3 kue1
菜瓜摖,cai3 kue1 ce3
菜瓜布,cai3 kue1 poo3
菜瓜蒲,cai3 kue1 poo5
菜寮,cai3 liau5
菜籃,cai3 na5
菜包,cai3 pau1
菜配,cai3 phe3
菜配,cai3 phue3
菜脯,cai3 poo2
菜脯米,cai3 poo2 bi2
菜脯簽,cai3 poo2 ciam1
菜蔬,cai3 se1
菜色,cai3 siek4
菜心,cai3 sim1
菜豆,cai3 tau7
菜底,cai3 te2
菜蟲,cai3 thang5
菜頭,cai3 thau5
菜頭粿,cai3 thau5 ke2
菜頭粿,cai3 thau5 kue2
菜宅,cai3 theh8
菜湯,cai3 thng1
菜砧,cai3 tiam1
菜店,cai3 tiam3
菜店查某,cai3 tiam3 za1 boo2
菜堂,cai3 tng5
菜刀,cai3 to1
菜桌,cai3 toh4
菜櫥,cai3 tu5
菜單,cai3 tuann1
菜底,cai3 tue2
菜粽,cai3 zang3
菜子,cai3 zi2
菜子油,cai3 zi2 iu5
菜鳥,cai3 ziau2
菜鳥仔,cai3 ziau2 a2
菜蟳,cai3 zim5
才,cai5
裁,cai5
裁員,cai5 guan5
裁縫,cai5 hong5
裁縫店,cai5 hong5 tiam3
裁決,cai5 kuat4
材料,cai5 liau7
裁判,cai5 phuann3
裁示,cai5 si7
裁定,cai5 ting7
裁刀,cai5 to1
裁員,cai5 uan5
祀,cai7
,cai7
鑿,cak8
鑿仔,cak8 a2
鑿目,cak8 bak8
鑿鑿,cak8 cak8
參,cam1
摻,cam1
參訪,cam1 hong2
參加,cam1 ka1
參考,cam1 kho2
參考冊,cam1 kho2 ceh4
參見,cam1 kian3
參觀,cam1 kuan1
摻濫,cam1 lam7
參賽,cam1 sai3
參詳,cam1 siang5
參詳,cam1 siong5
參數,cam1 soo3
參選,cam1 suan2
參展,cam1 tian2
參與,cam1 u2
參與,cam1 u7
參照,cam1 ziau3
慘,cam2
慘烈,cam2 liat8
懺,cam3
摻,cam3
讖,cam3
蠶,cam5
呻,can1
潺,can1
餐,can1
親像,can1 ciunn7
餐會,can1 hue7
餐飲,can1 im2
餐廳,can1 thiann1
餐點,can1 tiam2
燦,can3
燦爛,can3 lan7
殘,can5
田,can5
蠶,can5
田尾鄉,can5 bue2 hiong1
殘殘,can5 can5
田嬰,can5 enn1
田園,can5 hng5
田岸,can5 huann7
田岸路,can5 huann7 loo7
田嬰,can5 inn1
田蛤仔,can5 kap4 a2
田契,can5 khe3
田契,can5 khue3
田僑仔,can5 kiau5 a2
田螺,can5 le5
田寮區,can5 liau5 khu1
蠶豆,can5 tau7
田地,can5 te7
田佃,can5 tian7
田中央,can5 tiong1 ng1
田地,can5 tue7
田庄,can5 zng1
田租,can5 zoo1
娼,cang1
蔥,cang1
蔥仔,cang1 a2
蔥仔餅,cang1 a2 piann2
蔥頭,cang1 thau5
聳,cang3
藏,cang3
聳鬚,cang3 ciu1
藏水沬,cang3 zui2 bi7
錚,cann7
插,cap4
插手,cap4 ciu2
插喙,cap4 cui3
插喙插舌,cap4 cui3 cap4 zih8
插濫,cap4 lam7
插牌,cap4 pai5
插潲,cap4 siau5
插代誌,cap4 tai7 zi3
插雜,cap4 zap8
插一跤,cap4 zit8 kha1
㴙,cap8
眨,cap8
㴙㴙落,cap8 cap8 loh8
眨眨𥍉,cap8 cap8 nih4
㴙㴙滴,cap8 cap8 tih4
察,cat4
擦,cat4
檫,cat4
漆,cat4
檫仔,cat4 a2
賊,cat8
賊仔,cat8 a2
賊仔市,cat8 a2 ci7
賊仔車,cat8 a2 cia1
賊仔貨,cat8 a2 he3
賊仔貨,cat8 a2 hue3
賊頭,cat8 thau5
賊船,cat8 zun5
抄,cau1
操,cau1
臊,cau1
鈔,cau1
操煩,cau1 huan5
操控,cau1 khong3
操練,cau1 lian7
操勞,cau1 lo5
操盤,cau1 puann5
抄寫,cau1 sia2
操心,cau1 sim1
抄襲,cau1 sip8
操守,cau1 siu2
操作,cau1 zok4
吵,cau2
炒,cau2
草,cau2
陽明山,cau2  suann1
草仔,cau2 a2
草仔粿,cau2 a2 ke2
草仔粿,cau2 a2 kue2
草仔子,cau2 a2 zi2
草蓆,cau2 cioh8
草厝仔,cau2 cu3 a2
草鞋,cau2 e5
草鞋墩,cau2 e5 tun1
草衙,cau2 ge5
草蝦,cau2 he5
草魚,cau2 hi5
草魚,cau2 hu5
草絪,cau2 in1
草藥,cau2 ioh8
草猴,cau2 kau5
草鍥仔,cau2 keh4 a2
草囷,cau2 khun5
草菇,cau2 koo1
草鍥仔,cau2 kueh4 a2
草人,cau2 lang5
草笠仔,cau2 leh8 a2
草寮仔,cau2 liau5 a2
草笠仔,cau2 lueh8 a2
草莓,cau2 m5
草蜢仔,cau2 meh4 a2
草蜢公,cau2 meh4 kong1
草霸王,cau2 pa3 ong5
草埔,cau2 poo1
草垺,cau2 pu5
草蔬,cau2 se1
草索仔,cau2 soh4 a2
草山,cau2 suann1
草山行館,cau2 suann1 hing5 kuan2
草地,cau2 te7
草地人,cau2 te7 lang5
草地倯,cau2 te7 song5
草地,cau2 tue7
草地人,cau2 tue7 lang5
草地倯,cau2 tue7 song5
草屯鎮,cau2 tun3 tin3
草屯鎮,cau2 tun（草屯）7 
草鞋,cau2 ue5
臭,cau3
臭面,cau3 bin7
臭腥仔,cau3 cenn1 a2
臭腥公,cau3 cenn1 kong1
臭腥,cau3 cenn3
臭腥公,cau3 cenn3 kong1
臭腥公,cau3 cinn1 kong1
臭腥,cau3 cinn3
臭腥公,cau3 cinn3 kong1
臭臊,cau3 co1
臭喙角,cau3 cui3 kak4
臭火薰,cau3 he2 hun1
臭火燒,cau3 he2 sio1
臭火焦,cau3 he2 ta1
臭耳甕仔,cau3 hi7 ang3 a2
臭耳聾,cau3 hi7 lang5
臭薟薟,cau3 hiam1 hiam1
臭羶,cau3 hian3
臭耳甕仔,cau3 hinn7 ang3 a2
臭耳聾,cau3 hinn7 lang5
臭香,cau3 hiunn1
臭風,cau3 hong1
臭火薰,cau3 hue2 hun1
臭火燒,cau3 hue2 sio1
臭火焦,cau3 hue2 ta1
臭煬,cau3 iang7
臭藥丸仔,cau3 ioh8 uan5 a2
臭油,cau3 iu5
臭油餲,cau3 iu5 ai1
臭油垢,cau3 iu5 kau2
臭尿薟,cau3 jio7 hiam1
臭溝仔,cau3 kau1 a2
臭跤液,cau3 kha1 sioh8
臭柿仔,cau3 khi7 a2
臭汗酸,cau3 kuann7 sng1
臭人,cau3 lang5
臭老,cau3 lau7
臭奶呆,cau3 lin1 tai1
臭奶呆,cau3 ling1 tai1
臭尿薟,cau3 lio7 hiam1
臭奶呆,cau3 ni1 tai1
