沖銷,chhiong siau
充實,chhiong si̍t
充電,chhiong tiān
衝突,chhiong tu̍t
衝動,chhiong tōng
蓆,chhio̍h
浞,chhio̍k
緝,chhip
輯,chhip
七,chhit
姼,chhit
拭,chhit
𨑨,chhit
七星,chhit chheⁿ
七星,chhit chhiⁿ
七早八早,chhit chá peh chá
七早八早,chhit chá poeh chá
七月半,chhit ge̍h pòaⁿ
七月半,chhit goe̍h pòaⁿ
七字仔,chhit jī á
拭尻川,chhit kha chhng
七孔,chhit khóng
七老八老,chhit lāu peh lāu
七老八老,chhit lāu poeh lāu
七字仔,chhit lī á
七夕,chhit se̍k
七夕,chhit sia̍h
𨑨迌,chhit thô
𨑨迌查某,chhit thô cha bó͘
𨑨迌囡仔,chhit thô gín á
𨑨迌人,chhit thô lâng
𨑨迌物仔,chhit thô mih á
𨑨迌物,chhit thô mi̍h
𨑨迌物,chhit thô mn̍gh
𨑨迌印仔,chhit thô ìn á
姼仔,chhit á
拭仔,chhit á
姼仔詼,chhit á khoe
七晏八晏,chhit òaⁿ peh òaⁿ
七晏八晏,chhit òaⁿ poeh òaⁿ
秋,chhiu
羞,chhiu
鞦,chhiu
鬚,chhiu
鶖,chhiu
秋凊,chhiu chhìn
秋分,chhiu hun
秋冬,chhiu tang
秋天,chhiu thiⁿ
槍,chhiuⁿ
腔,chhiuⁿ
鯧,chhiuⁿ
僭位,chhiàm ūi
唱,chhiàng
唱聲,chhiàng siaⁿ
俏,chhiàu
笑,chhiàu
笑談,chhiàu tâm
倩,chhiàⁿ
倩的,chhiàⁿ ê
攕,chhiám
攕仔,chhiám á
淺,chhián
闡,chhián
淺眠,chhián bîn
淺緣,chhián iân
淺見,chhián kiàn
淺色,chhián sek
淺想,chhián siūⁿ
淺拖仔,chhián thoa á
蹌,chhiáng
蹌跤雞,chhiáng kha ke
蹌跤雞,chhiáng kha koe
蹌箍螺,chhiáng kho͘ lê
且,chhiáⁿ
請,chhiáⁿ
且慢,chhiáⁿ bān
請坐,chhiáⁿ chē
請人客,chhiáⁿ lâng kheh
請問,chhiáⁿ mn̄g
請神,chhiáⁿ sîn
請帖,chhiáⁿ thiap
請桌,chhiáⁿ toh
斜,chhiâ
斜目,chhiâ ba̍k
延,chhiân
腸,chhiân
錢,chhiân
場,chhiâng
常,chhiâng
沖,chhiâng
腸,chhiâng
長,chhiâng
沖沖滾,chhiâng chhiâng kún
沖水,chhiâng chúi
常在,chhiâng chāi
撨,chhiâu
撨摵,chhiâu chhe̍k
撨時鐘,chhiâu sî cheng
撨徙,chhiâu sóa
成,chhiâⁿ
晟,chhiâⁿ
晟養,chhiâⁿ ióng
成格,chhiâⁿ keh
成格,chhiâⁿ kek
笑,chhiò
笑微微,chhiò bi bi
笑吻吻,chhiò bún bún
笑面虎,chhiò bīn hó͘
笑咍咍,chhiò hai hai
笑容,chhiò iông
笑詼,chhiò khe
笑詼齣,chhiò khe chhut
笑詼,chhiò khoe
笑詼齣,chhiò khoe chhut
笑桮,chhiò poe
笑聲,chhiò siaⁿ
笑頭笑面,chhiò thâu chhiò bīn
笑話,chhiò ōe
倡,chhiòng
唱,chhiòng
縱,chhiòng
搶,chhióng
縱,chhióng
唱,chhiùⁿ
啾,chhiùⁿ
唱出,chhiùⁿ chhut
唱法,chhiùⁿ hoat
唱歌,chhiùⁿ koa
唱片,chhiùⁿ phìⁿ
唱盤,chhiùⁿ pôaⁿ
帚,chhiú
手,chhiú
醜,chhiú
手目,chhiú ba̍k
手尾,chhiú bé
手尾錢,chhiú bé chîⁿ
手尾力,chhiú bé la̍t
手尾,chhiú bóe
手尾錢,chhiú bóe chîⁿ
手尾力,chhiú bóe la̍t
手模,chhiú bô͘
手面,chhiú bīn
手面趁食,chhiú bīn thàn chia̍h
手冊,chhiú chheh
手銃,chhiú chhèng
手摺簿仔,chhiú chih phō͘ á
手賤,chhiú chiān
手指頭仔,chhiú chéng thâu á
手指,chhiú chí
手摺簿仔,chhiú chí phō͘ á
手語,chhiú gí
手語,chhiú gú
手藝,chhiú gē
手法,chhiú hoat
手風琴,chhiú hong khîm
手形,chhiú hêng
手痕,chhiú hûn
手下,chhiú hā
手扞仔,chhiú hōaⁿ á
手爪,chhiú jiáu
手爪賤,chhiú jiáu chiān
手工,chhiú kang
手曲,chhiú khiau
手環,chhiú khoân
手銬,chhiú khàu
手機仔,chhiú ki á
手巾仔,chhiú kin á
手巾仔,chhiú kun á
手骨,chhiú kut
手稿,chhiú kó
手股,chhiú kó͘
手股頭,chhiú kó͘ thâu
手爪賤,chhiú liáu chiān
手橐仔,chhiú lok á
手囊,chhiú long
手囊,chhiú lông
手路,chhiú lō͘
手路菜,chhiú lō͘ chhài
手爪,chhiú niáu
手爪賤,chhiú niáu chiān
手縫櫳,chhiú phāng lang
手縫疏,chhiú phāng se
手筆,chhiú pit
手錶,chhiú pió
手錶仔,chhiú pió á
手排,chhiú pâi
手盤,chhiú pôaⁿ
手捗,chhiú pô͘
手耙,chhiú pē
手梳攑懸,chhiú se gia̍h koân
手心,chhiú sim
手液,chhiú sio̍h
手續,chhiú sio̍k
手術,chhiú su̍t
手勢,chhiú sè
手數料,chhiú sò͘ liāu
手頭,chhiú thâu
手套,chhiú thò
手中,chhiú tiong
手電仔,chhiú tiān á
手底,chhiú té
手蹄仔,chhiú tê á
手擋,chhiú tòng
手底,chhiú tóe
手肚,chhiú tó͘
手蹄仔,chhiú tôe á
手段,chhiú tōaⁿ
手動,chhiú tōng
手印,chhiú ìn
手腕,chhiú óaⁿ
手腕骨,chhiú óaⁿ kut
手後曲,chhiú āu khiau
手下,chhiú ē
手䘼,chhiú ńg
廠,chhiúⁿ
搶,chhiúⁿ
搶市,chhiúⁿ chhī
搶劫,chhiúⁿ kiap
搶救,chhiúⁿ kiù
搶孤,chhiúⁿ ko͘
廠牌,chhiúⁿ pâi
廠房,chhiúⁿ pâng
廠商,chhiúⁿ siong
搶頭香,chhiúⁿ thâu hiuⁿ
搶頭標,chhiúⁿ thâu pio
廠長,chhiúⁿ tiúⁿ
搶奪,chhiúⁿ toa̍t
搶案,chhiúⁿ àn
愁,chhiû
揫,chhiû
楊,chhiûⁿ
牆,chhiûⁿ
薔,chhiûⁿ
颺,chhiûⁿ
颺粟,chhiûⁿ chhek
颺風,chhiûⁿ hong
牆仔,chhiûⁿ á
牆圍,chhiûⁿ ûi
䢢,chhiāng
䢢拄䢢,chhiāng tú chhiāng
炤,chhiō
樹,chhiū
樹木,chhiū ba̍k
樹木,chhiū bo̍k
樹尾,chhiū bé
樹尾,chhiū bóe
樹栽,chhiū chai
樹子,chhiū chí
樹薯,chhiū chî
樹薯,chhiū chû
樹葉,chhiū hio̍h
樹枝,chhiū ki
樹根,chhiū kin
樹根,chhiū kun
樹絡,chhiū le
樹奶,chhiū leng
樹奶束仔,chhiū leng sok á
樹奶糖,chhiū leng thn̂g
樹奶,chhiū lin
樹奶束仔,chhiū lin sok á
樹奶糖,chhiū lin thn̂g
樹梅,chhiū m̂
樹奶,chhiū ni
樹奶束仔,chhiū ni sok á
樹奶糖,chhiū ni thn̂g
樹林,chhiū nâ
樹椏,chhiū oe
樹椏,chhiū oāiⁿ
樹身,chhiū sin
樹頭,chhiū thâu
樹豆,chhiū tāu
樹仔,chhiū á
樹蔭,chhiū ńg
上,chhiūⁿ
像,chhiūⁿ
匠,chhiūⁿ
象,chhiūⁿ
上青苔,chhiūⁿ chheⁿ thî
上青苔,chhiūⁿ chheⁿ tî
上青苔,chhiūⁿ chhiⁿ thî
上青苔,chhiūⁿ chhiⁿ tî
上水,chhiūⁿ chúi
象牙,chhiūⁿ gê
象棋,chhiūⁿ kî
上殕,chhiūⁿ phú
揤,chhi̍h
蠘,chhi̍h
揤電鈴,chhi̍h tiān lêng
蠘仔,chhi̍h á
星,chhiⁿ
清,chhiⁿ
生,chhiⁿ
腥,chhiⁿ
菁,chhiⁿ
親,chhiⁿ
青,chhiⁿ
鮮,chhiⁿ
青面獠牙,chhiⁿ bīn liâu gê
鮮沢,chhiⁿ chhioh
生菜,chhiⁿ chhài
青菜,chhiⁿ chhài
悽慘,chhiⁿ chhám
悽慘落魄,chhiⁿ chhám lo̍k phek
青草,chhiⁿ chháu
青草仔店,chhiⁿ chháu á tiàm
青草仔茶,chhiⁿ chháu á tê
青翠,chhiⁿ chhùi
生真,chhiⁿ chin
生番,chhiⁿ hoan
鮮花,chhiⁿ hoe
生份,chhiⁿ hūn
生份人,chhiⁿ hūn lâng
生驚,chhiⁿ kiaⁿ
青光眼,chhiⁿ kong gán
青耆,chhiⁿ kî
生狂,chhiⁿ kông
生冷,chhiⁿ léng
清明,chhiⁿ miâ
青盲,chhiⁿ mî
青盲牛,chhiⁿ mî gû
青磅白磅,chhiⁿ pōng pe̍h pōng
青色,chhiⁿ sek
生疏,chhiⁿ so͘
青恂恂,chhiⁿ sún sún
青竹絲,chhiⁿ tek si
生頭凊面,chhiⁿ thâu chhìn bīn
青苔,chhiⁿ thî
菁仔,chhiⁿ á
菁仔欉,chhiⁿ á châng
青紅燈,chhiⁿ âng teng
親姆,chhiⁿ ḿ
親姆婆,chhiⁿ ḿ pô
倉,chhng
川,chhng
栓,chhng
瘡,chhng
穿,chhng
艙,chhng
伸手,chhng chhiú
倉庫,chhng khò͘
床,chhn̂g
床巾,chhn̂g kin
床巾,chhn̂g kun
床鋪,chhn̂g pho͘
床頭,chhn̂g thâu
操,chho
磋,chho
臊,chho
蹉,chho
臊菜,chho chhài
掣,chhoah
疶,chhoah
礤,chhoah
礤簽,chhoah chhiam
掣一趒,chhoah chi̍t tiô
掣流,chhoah lâu
礤冰,chhoah peng
疶屎,chhoah sái
川,chhoan
村,chhoan
穿,chhoan
詮,chhoan
釧,chhoan
村民,chhoan bîn
川七,chhoan chhit
川芎,chhoan kiong
川貝,chhoan pòe
村長,chhoan tiúⁿ
斜,chhoa̍h
斜角,chhoa̍h kak
扦,chhoaⁿ
初,chhoe
吹,chhoe
炊,chhoe
吹風,chhoe hong
吹風機,chhoe hong ki
炊粉,chhoe hún
初一,chhoe it
吹狗螺,chhoe káu lê
炊粿,chhoe kóe
炊床,chhoe sn̂g
炊斗,chhoe táu
慼,chhoeh
慼心,chhoeh sim
𧮙,chhoh
撮,chhok
簇,chhok
錯,chhok
倉,chhong
創,chhong
匆,chhong
滄,chhong
瘡,chhong
窗,chhong
聰,chhong
艙,chhong
蒼,chhong
聰明,chhong bêng
滄桑,chhong song
串,chhoàn
竄,chhoàn
篡,chhoàn
串講,chhoàn kóng
串聯,chhoàn liân
串通,chhoàn thong
闖,chhoàng
喘,chhoán
喘氣,chhoán khùi
喘大氣,chhoán tōa khùi
攢,chhoân
鑿,chho̍k
初,chho͘
粗,chho͘
粗淺,chho͘ chhián
初初,chho͘ chho͘
粗菜便飯,chho͘ chhài piān pn̄g
粗殘,chho͘ chhân
初試,chho͘ chhì
粗穿,chho͘ chhēng
粗紙,chho͘ chóa
初學者,chho͘ ha̍k chiá
粗瓷,chho͘ hûi
初一,chho͘ it
粗勇,chho͘ ióng
粗工,chho͘ kang
粗糠,chho͘ khng
初級,chho͘ kip
初見面,chho͘ kìⁿ bīn
初期,chho͘ kî
初稿,chho͘ kó
初戀,chho͘ loân
粗人,chho͘ lâng
粗魯,chho͘ ló͘
粗坯,chho͘ phe
粗坯,chho͘ phoe
粗飽,chho͘ pá
粗布,chho͘ pò͘
初步,chho͘ pō͘
粗俗,chho͘ sio̍k
粗俗貨,chho͘ sio̍k hè
粗俗貨,chho͘ sio̍k hòe
粗俗物仔,chho͘ sio̍k mih á
初選,chho͘ soán
粗桶,chho͘ tháng
粗重,chho͘ tāng
粗用,chho͘ ēng
嵯,chhu
樞,chhu
舒,chhu
蛆,chhu
趨,chhu
趨冰,chhu peng
舒被,chhu phē
舒被,chhu phōe
趨勢,chhu sè
焠,chhuh
眵,chhuh
眵目,chhuh ba̍k
眵眵,chhuh chhuh
催,chhui
吹,chhui
崔,chhui
推,chhui
摧,chhui
催眠,chhui bîn
推測,chhui chhek
推撨,chhui chhiâu
推出,chhui chhut
推薦,chhui chiàn
推進,chhui chìn
推行,chhui hêng
催油,chhui iû
推舉,chhui kí
推廣,chhui kóng
推舉,chhui kú
推論,chhui lūn
催生,chhui seng
推銷,chhui siau
推算,chhui sǹg
推展,chhui tián
推動,chhui tōng
推案,chhui àn
伸,chhun
春,chhun
村,chhun
賰,chhun
鶉,chhun
村民,chhun bîn
春節,chhun cheh
伸捙,chhun chhia
伸手,chhun chhiú
伸出,chhun chhut
春節,chhun chiat
春節,chhun choeh
賰錢,chhun chîⁿ
春牛圖,chhun gû tô͘
春風,chhun hong
春暉,chhun hui
春分,chhun hun
春夏,chhun hā
伸跤,chhun kha
伸勼,chhun kiu
春假,chhun ká
春聯,chhun liân
伸輪,chhun lûn
春飯,chhun pn̄g
春天,chhun thiⁿ
村長,chhun tiúⁿ
伸長,chhun tn̂g
伸長手,chhun tn̂g chhiú
春仔花,chhun á hoe
賰的,chhun ê
伸勻,chhun ûn
出,chhut
齣,chhut
出賣,chhut bē
出面,chhut bīn
出賣,chhut bōe
出差,chhut chhai
出差,chhut chhe
出手,chhut chhiú
出廠,chhut chhiúⁿ
出箠,chhut chhôe
出喙,chhut chhùi
出酒,chhut chiú
出租,chhut cho͘
出珠,chhut chu
出水,chhut chúi
出在,chhut chāi
出獄,chhut ga̍k
出業,chhut gia̍p
出外,chhut gōa
出現,chhut hiān
出發,chhut hoat
出血,chhut hoeh
出風口,chhut hong kháu
出風頭,chhut hong thâu
出血,chhut huih
出海,chhut hái
出貨,chhut hè
出貨,chhut hòe
出入,chhut ji̍p
出任,chhut jīm
出家,chhut ke
出擊,chhut kek
出刊,chhut khan
出口,chhut kháu
出去,chhut khì
出勤,chhut khîn
出氣,chhut khùi
出勤,chhut khûn
出腳,chhut kioh
出國,chhut kok
出港,chhut káng
出價,chhut kè
出嫁,chhut kè
出境,chhut kéng
出力,chhut la̍t
出入,chhut li̍p
出來,chhut lâi
出膿,chhut lâng
出爐,chhut lô͘
出任,chhut līm
出路,chhut lō͘
出名,chhut miâ
出門,chhut mn̂g
出馬,chhut má
出癖,chhut phia̍h
出帆,chhut phâng
出品,chhut phín
出版,chhut pán
出師,chhut sai
出色,chhut sek
出席,chhut se̍k
出生,chhut seⁿ
出聲,chhut siaⁿ
出身,chhut sin
出生,chhut siⁿ
出山,chhut soaⁿ
出產,chhut sán
出世,chhut sì
出巡,chhut sûn
出丁,chhut teng
出脫,chhut thoat
出團,chhut thoân
出頭,chhut thâu
齣頭,chhut thâu
出頭天,chhut thâu thiⁿ
出土,chhut thó͘
出擢,chhut tioh
出張,chhut tiuⁿ
出場,chhut tiûⁿ
出庭,chhut têng
出動,chhut tōng
出院,chhut īⁿ
出運,chhut ūn
菜,chhài
菜鴨,chhài ah
菜尾,chhài bé
菜尾,chhài bóe
菜礤,chhài chhoah
菜市仔,chhài chhī á
菜市仔名,chhài chhī á miâ
菜鳥,chhài chiáu
菜鳥仔,chhài chiáu á
菜粽,chhài chàng
菜子,chhài chí
菜子油,chhài chí iû
菜蟳,chhài chîm
菜園,chhài hn̂g
菜花,chhài hoe
菜販仔,chhài hoàn á
菜燕,chhài iàn
菜油,chhài iû
菜鴿目,chhài kap ba̍k
菜擴,chhài khok
菜鹹,chhài kiâm
菜瓜,chhài koe
菜瓜摖,chhài koe chhè
菜瓜布,chhài koe pò͘
菜瓜蒲,chhài koe pô͘
菜館,chhài koán
菜姑,chhài ko͘
菜架仔,chhài kè á
菜籃,chhài nâ
菜包,chhài pau
菜配,chhài phè
菜配,chhài phòe
菜脯,chhài pó͘
菜脯米,chhài pó͘ bí
菜脯簽,chhài pó͘ chhiam
菜蔬,chhài se
菜色,chhài sek
菜心,chhài sim
菜宅,chhài the̍h
菜湯,chhài thng
菜蟲,chhài thâng
菜頭,chhài thâu
菜頭粿,chhài thâu ké
菜頭粿,chhài thâu kóe
菜砧,chhài tiam
菜店,chhài tiàm
菜店查某,chhài tiàm cha bó͘
菜堂,chhài tn̂g
菜刀,chhài to
菜單,chhài toaⁿ
菜桌,chhài toh
菜底,chhài té
菜底,chhài tóe
菜櫥,chhài tû
菜豆,chhài tāu
懺,chhàm
摻,chhàm
讖,chhàm
燦,chhàn
燦爛,chhàn lān
聳,chhàng
藏,chhàng
聳鬚,chhàng chhiu
藏水沬,chhàng chúi bī
臭,chhàu
臭面,chhàu bīn
臭腥公,chhàu chheⁿ kong
臭腥仔,chhàu chheⁿ á
臭腥公,chhàu chhiⁿ kong
臭臊,chhàu chho
臭腥,chhàu chhèⁿ
臭腥公,chhàu chhèⁿ kong
臭腥,chhàu chhìⁿ
臭腥公,chhàu chhìⁿ kong
臭喙角,chhàu chhùi kak
臭賤,chhàu chiān
臭薟薟,chhàu hiam hiam
臭香,chhàu hiuⁿ
臭羶,chhàu hiàn
臭風,chhàu hong
臭火薰,chhàu hé hun
臭火燒,chhàu hé sio
臭火焦,chhàu hé ta
臭火薰,chhàu hóe hun
臭火燒,chhàu hóe sio
臭火焦,chhàu hóe ta
臭耳聾,chhàu hī lâng
臭耳甕仔,chhàu hī àng á
臭耳聾,chhàu hīⁿ lâng
臭耳甕仔,chhàu hīⁿ àng á
臭藥丸仔,chhàu io̍h oân á
臭油,chhàu iû
臭油餲,chhàu iû ai
臭油垢,chhàu iû káu
臭煬,chhàu iāng
臭尿薟,chhàu jiō hiam
臭溝仔,chhàu kau á
臭跤液,chhàu kha sio̍h
臭柿仔,chhàu khī á
臭汗酸,chhàu kōaⁿ sng
臭奶呆,chhàu leng tai
臭奶呆,chhàu lin tai
臭尿薟,chhàu liō hiam
臭人,chhàu lâng
臭老,chhàu lāu
臭奶呆,chhàu ni tai
臭丸,chhàu oân
臭屁,chhàu phùi
臭屁仙,chhàu phùi sian
臭殕,chhàu phú
臭酸,chhàu sng
臭焦,chhàu ta
臭頭,chhàu thâu
臭頭雞仔,chhàu thâu ke á
臭頭雞仔,chhàu thâu koe á
臭塗味,chhàu thô͘ bī
臭豆腐,chhàu tāu hū
臭彈,chhàu tōaⁿ
吵,chhá
炒,chhá
炒作,chhá chok
吵家抐計,chhá ke lā kè
吵家抐宅,chhá ke lā the̍h
吵抐,chhá lā
吵鬧,chhá nāu
彩,chhái
採,chhái
綵,chhái
踩,chhái
采,chhái
採取,chhái chhú
採集,chhái chi̍p
彩妝,chhái chong
採訪,chhái hóng
彩繪,chhái hōe
採用,chhái iōng
踩街,chhái ke
踩街,chhái koe
彩券,chhái koàn
採購,chhái káng
採購,chhái kò͘
彩券,chhái kǹg
採納,chhái la̍p
彩色,chhái sek
彩頭,chhái thâu
採用,chhái ēng
慘,chhám
慘烈,chhám lia̍t
吵,chháu
炒,chháu
草,chháu
草蓆,chháu chhio̍h
草厝仔,chháu chhù á
草蝦,chháu hê
草魚,chháu hî
草魚,chháu hû
草絪,chháu in
草藥,chháu io̍h
草鍥仔,chháu keh á
草囷,chháu khûn
草鍥仔,chháu koeh á
草菇,chháu ko͘
草猴,chháu kâu
草笠仔,chháu le̍h á
草寮仔,chháu liâu á
草笠仔,chháu loe̍h á
草人,chháu lâng
草蜢公,chháu meh kong
草蜢仔,chháu meh á
草莓,chháu m̂
草埔,chháu po͘
草霸王,chháu pà ông
草垺,chháu pû
草蔬,chháu se
草索仔,chháu soh á
草地,chháu tē
草地人,chháu tē lâng
草地倯,chháu tē sông
草地,chháu tōe
草地人,chháu tōe lâng
草地倯,chháu tōe sông
草仔,chháu á
草仔子,chháu á chí
草仔粿,chháu á ké
草仔粿,chháu á kóe
草鞋,chháu ê
草鞋,chháu ôe
查,chhâ
柴,chhâ
柴目,chhâ ba̍k
查明,chhâ bêng
柴㷮,chhâ chau
查出,chhâ chhut
柴草,chhâ chháu
柴柴,chhâ chhâ
查證,chhâ chèng
查封,chhâ hong
柴魚,chhâ hî
柴魚,chhâ hû
柴油,chhâ iû
柴鍥,chhâ keh
柴杙,chhâ khi̍t
柴箍,chhâ kho͘
查扣,chhâ khàu
柴屐,chhâ kia̍h
柴鍥,chhâ koeh
柴寮,chhâ liâu
柴門,chhâ mn̂g
柴耙,chhâ pê
柴梳,chhâ se
查數,chhâ siàu
柴梳,chhâ soe
查詢,chhâ sûn
柴桶,chhâ tháng
柴頭,chhâ thâu
柴頭尪仔,chhâ thâu ang á
柴砧,chhâ tiam
柴刀,chhâ to
才,chhâi
裁,chhâi
裁員,chhâi goân
裁縫,chhâi hông
裁縫店,chhâi hông tiàm
裁決,chhâi koat
材料,chhâi liāu
裁員,chhâi oân
裁判,chhâi phòaⁿ
裁示,chhâi sī
裁刀,chhâi to
裁定,chhâi tēng
蠶,chhâm
殘,chhân
田,chhân
蠶,chhân
殘殘,chhân chhân
田庄,chhân chng
田租,chhân cho͘
田嬰,chhân eⁿ
田園,chhân hn̂g
田岸,chhân hōaⁿ
田岸路,chhân hōaⁿ lō͘
田嬰,chhân iⁿ
田蛤仔,chhân kap á
田契,chhân khè
田契,chhân khòe
田僑仔,chhân kiâu á
田螺,chhân lê
田佃,chhân tiān
蠶豆,chhân tāu
田地,chhân tē
田地,chhân tōe
撨徙,chhâu sóa
切,chhè
廁,chhè
摖,chhè
粞,chhè
脆,chhè
𤺅,chhè
脆柿,chhè khī
脆命,chhè miā
凊,chhèng
擤,chhèng
熗,chhèng
衝,chhèng
銃,chhèng
銃手,chhèng chhiú
銃子,chhèng chí
銃空,chhèng khang
擤鼻,chhèng phīⁿ
銃殺,chhèng sat
腥,chhèⁿ
扯,chhé
髓,chhé
且慢,chhé bān
惝,chhéng
筅,chhéng
請,chhéng
請安,chhéng an
請命,chhéng bēng
請罪,chhéng chōe
請願,chhéng goān
蹌跤雞,chhéng kha ke
蹌跤雞,chhéng kha koe
請求,chhéng kiû
請教,chhéng kàu
請假,chhéng ká
請辭,chhéng sî
請示,chhéng sī
筅黗,chhéng thûn
筅仔,chhéng á
醒,chhéⁿ
醒目,chhéⁿ ba̍k
醒悟,chhéⁿ gō͘
䠡,chhê
棰,chhê
箠,chhê
箠仔,chhê á
松,chhêng
榕,chhêng
榕仔,chhêng á
刺,chhì
翅,chhì
莿,chhì
試,chhì
刺鑿,chhì chha̍k
試車,chhì chhia
試驗,chhì giām
試用,chhì iōng
刺激,chhì kek
刺激,chhì khek
試看,chhì khòaⁿ
試看覓,chhì khòaⁿ māi
試鹹汫,chhì kiâm chiáⁿ
試鹹淡,chhì kiâm tāⁿ
刺瓜仔,chhì koe á
刺䲅,chhì kui
刺毛蟲,chhì mô͘ thâng
試飛,chhì pe
刺波,chhì pho
試飛,chhì poe
試辦,chhì pān
刺殺,chhì sat
試射,chhì siā
刺竹,chhì tek
刺竹筍,chhì tek sún
刺探,chhì thàm
試探,chhì thàm
試題,chhì tê
試題,chhì tôe
莿桐,chhì tông
刺仔,chhì á
凊,chhìn
秤,chhìn
凊糜,chhìn bê
凊彩,chhìn chhái
凊汗,chhìn kōaⁿ
凊糜,chhìn moâi
凊糜,chhìn môe
凊飯,chhìn pn̄g
凊心,chhìn sim
凊嗽,chhìn sàu
秤頭,chhìn thâu
秤錘,chhìn thûi
秤仔,chhìn á
秤仔花,chhìn á hoe
腥,chhìⁿ
鼠,chhí
鼠麴草,chhí khak chháu
鼠麴粿,chhí khak kóe
寢,chhím
寢室,chhím sek
寢頭,chhím thâu
醒,chhíⁿ
醒悟,chhíⁿ gō͘
徐,chhî
持,chhî
溡,chhî
持有,chhî iú
持股,chhî kó͘
鑱,chhîm
鑱仔,chhîm á
瀳,chhîⁿ
剉,chhò
噪,chhò
挫,chhò
操,chhò
糙,chhò
錯,chhò
糙米,chhò bí
錯手,chhò chhiú
剉柴,chhò chhâ
錯誤,chhò gō͘
噪耳,chhò hī
噪耳,chhò hīⁿ
噪音,chhò im
錯覺,chhò kak
錯亂,chhò loān
噪人耳,chhò lâng hī
噪人耳,chhò lâng hīⁿ
錯誤,chhò ngō͘
錯失,chhò sit
蔡,chhòa
閂,chhòaⁿ
摖,chhòe
粞,chhòe
創,chhòng
創作,chhòng chok
創造,chhòng chō
創業,chhòng gia̍p
創下,chhòng hā
創刊,chhòng khan
創空,chhòng khang
創景,chhòng kéng
創舉,chhòng kí
創舉,chhòng kú
創立,chhòng li̍p
創辦,chhòng pān
創新,chhòng sin
創始,chhòng sí
創治,chhòng tī
創意,chhòng ì
措,chhò͘
醋,chhò͘
措施,chhò͘ si
醋桶,chhò͘ tháng
楚,chhó
草,chhó
草橄欖,chhó kan ná
草窒仔,chhó that á
草案,chhó àn
髓,chhóe
衝,chhóng
衝碰,chhóng pōng
楚,chhó͘
礎,chhó͘
棰,chhôe
箠,chhôe
箠仔,chhôe á
床,chhông
厝,chhù
次,chhù
處,chhù
趣,chhù
厝尾頂,chhù bé téng
厝尾頂,chhù bóe téng
趣味,chhù bī
厝主,chhù chú
厝瓦,chhù hiā
次要,chhù iàu
厝角鳥仔,chhù kak chiáu á
厝角頭,chhù kak thâu
厝跤,chhù kha
厝契,chhù khè
厝契,chhù khòe
厝裡,chhù lí
厝內,chhù lāi
厝裡,chhù nih
厝邊,chhù piⁿ
厝邊隔壁,chhù piⁿ keh piah
厝邊兜,chhù piⁿ tau
厝邊頭尾,chhù piⁿ thâu bé
厝邊頭尾,chhù piⁿ thâu bóe
厝稅,chhù sè
厝稅,chhù sòe
處暑,chhù sú
次序,chhù sū
厝宅,chhù the̍h
厝頭家,chhù thâu ke
次長,chhù tiúⁿ
處長,chhù tiúⁿ
厝場,chhù tiûⁿ
厝頂,chhù téng
厝地,chhù tē
厝地,chhù tōe
喙,chhùi
碎,chhùi
粹,chhùi
翠,chhùi
脆,chhùi
喙罨,chhùi am
喙尾,chhùi bé
喙尾,chhùi bóe
喙鬚,chhùi chhiu
喙笑目笑,chhùi chhiò ba̍k chhiò
喙臭,chhùi chhàu
喙舌,chhùi chi̍h
喙殘,chhùi chôaⁿ
喙花,chhùi hoe
碎鹽鹽,chhùi iâm iâm
脆弱,chhùi jio̍k
喙角,chhùi kak
喙空,chhùi khang
喙箍,chhùi kho͘
喙口,chhùi kháu
喙齒,chhùi khí
喙齒根,chhùi khí kin
喙齒根,chhùi khí kun
喙齒縫,chhùi khí phāng
碎糊糊,chhùi kô͘ kô͘
喙瀾,chhùi nōa
喙桮,chhùi pe
喙白,chhùi pe̍h
碎片,chhùi phìⁿ
喙䫌,chhùi phóe
喙䫌肉,chhùi phóe bah
喙桮,chhùi poe
喙水,chhùi súi
喙焦,chhùi ta
喙斗,chhùi táu
喙脣,chhùi tûn
喙脣皮,chhùi tûn phê
喙脣皮,chhùi tûn phôe
喙下斗,chhùi ē táu
吋,chhùn
寸,chhùn
寸尺,chhùn chhioh
寸棗,chhùn chó
取,chhú
此,chhú
處,chhú
鼠,chhú
此外,chhú gōa
處方,chhú hng
處罰,chhú hoa̍t
處份,chhú hūn
鼠麴草,chhú khak chháu
鼠麴粿,chhú khak ké
取景,chhú kéng
處境,chhú kéng
處女,chhú lí
處理,chhú lí
處女,chhú lú
取消,chhú siau
此時,chhú sî
取得,chhú tek
取得,chhú tit
取締,chhú tè
處置,chhú tì
取代,chhú tāi
髓,chhúi
忖,chhún
疵,chhû
存,chhûn
存範,chhûn pān
存心,chhûn sim
存死,chhûn sí
存後步,chhûn āu pō͘
喳,chhā
祀,chhāi
,chhāi
錚,chhāⁿ
差不多,chhău  ,2
差不多,chhău  to,2
坐,chhē
揣,chhē
坐毋著,chhē m̄ tio̍h
坐不是,chhē put sī
坐數,chhē siàu
揣頭路,chhē thâu lō͘
坐底,chhē té
坐底,chhē tóe
穿,chhēng
穿插,chhēng chhah
市,chhī
飼,chhī
市民,chhī bîn
市面,chhī bīn
飼查某,chhī cha bó͘
市草,chhī chháu
市政,chhī chèng
