挽茶,bban2 de5
挽筋,bban2 gin1
挽救,bban2 giu3
挽瓜揫藤,bban2 gue1 ciu5 din5
挽筋,bban2 gun1
挽回,bban2 he5
挽花,bban2 hue1
挽回,bban2 hue5
饅頭,bban2 to5
蠻,bban5
閩,bban5
饅,bban5
蠻蠻,bban5 bban5
蠻皮,bban5 pe5
蠻皮癬,bban5 pe5 sian2
蠻皮,bban5 pue5
蠻皮癬,bban5 pue5 sian2
慢,bban7
曼,bban7
漫,bban7
瓣,bban7
萬,bban7
蔓,bban7
顢,bban7
萬巒鄉,bban7 bban5 hiong1
慢慢,bban7 bban7
萬萬,bban7 bban7
慢慢仔,bban7 bban7 a2
慢慢仔是,bban7 bban7 a2 si7
萬無一失,bban7 bbu5 it4 sit4
萬物,bban7 bbut8
萬般,bban7 bnua1
萬般,bban7 buan1
萬不得已,bban7 but4 dik4 i2
萬不幸,bban7 but4 hing7
慢車,bban7 cia1
慢且,bban7 cnia2
慢且是,bban7 cnia2 si7
萬代,bban7 dai7
漫談,bban7 dam5
萬丹鄉,bban7 dan1 hiong1
慢冬,bban7 dang1
萬丈深坑,bban7 dng7 cim1 kne1
萬丈深坑,bban7 dng7 cim1 kni1
慢行,bban7 gnia5
萬項,bban7 hang7
慢火,bban7 he2
萬幸,bban7 hing7
萬和宮,bban7 ho5 giong1
萬芳醫院,bban7 hong1 bne7 ni7
萬芳醫院,bban7 hong1 bni7 ni7
萬芳社區,bban7 hong1 sia7 ku1
萬華,bban7 hua5
萬華區,bban7 hua5 ku1
慢火,bban7 hue2
萬榮,bban7 ing5
萬榮鄉,bban7 ing5 hiong1
萬一,bban7 it4
漫遊,bban7 iu5
慢氣,bban7 kui3
萬里橋,bban7 li2 gio5
萬里溪,bban7 li2 ke1
萬里區,bban7 li2 ku1
萬年筆,bban7 lian5 bit4
萬能,bban7 ling5
萬隆,bban7 liong5
萬巒鄉,bban7 luan5 hiong1
萬世,bban7 se3
慢性,bban7 sing3
萬事,bban7 su7
萬事通,bban7 su7 tong1
萬全,bban7 zuan5
蟒,bbang2
蠓,bbang2
魍,bbang2
蠓仔,bbang2 a2
蠓仔香,bbang2 a2 hniu1
蠓仔薰,bbang2 a2 hun1
蠓仔水,bbang2 a2 zui2
蠓罩,bbang2 da3
艋舺,bbang2 gah4
萬華,bbang2 gah4
蚊蟀,bbang2 sut4
蠓捽仔,bbang2 sut4 a2
蠓蟲,bbang2 tang5
甭,bbang3
忙,bbang5
芒,bbang5
茫,bbang5
夢,bbang7
望,bbang7
網,bbang7
網仔,bbang7 a2
網仔門,bbang7 a2 bbnng5
夢中,bbang7 diong1
夢境,bbang7 ging2
網球,bbang7 giu5
夢見,bbang7 gni3
望古,bbang7 goo2
網域,bbang7 hik8
網頁,bbang7 iah8
網域,bbang7 ik8
網友,bbang7 iu2
網路,bbang7 loo7
網鞍,bbang7 nua1
望安鄉,bbang7 nua1 hiong1
網紗油,bbang7 se1 iu5
網站,bbang7 zam7
網際,bbang7 ze3
網際網路,bbang7 ze3 bbang7 loo7
網址,bbang7 zi2
卯,bbao2
卯死矣,bbao2 si2 ah4
貓羅溪,bbao5 lo5 ke1
㴘,bbao7
貿,bbao7
㴘麵,bbao7 bbni7
貿工,bbao7 gang1
貿貨底,bbao7 he3 due2
貿貨底,bbao7 hue3 de2
貿頭,bbao7 tao5
貿,bbaoh8
貿工,bbaoh8 gang1
貿貨底,bbaoh8 he3 due2
貿貨底,bbaoh8 hue3 de2
貿頭,bbaoh8 tao5
捌,bbat4
捌代誌,bbat4 dai7 zi3
捌貨,bbat4 he3
捌貨,bbat4 hue3
捌字,bbat4 li7
捌想,bbat4 sniu7
捌字,bbat4 zzi7
密,bbat8
密密,bbat8 bbat8
密密是,bbat8 bbat8 si7
密實,bbat8 zat8
密喌喌,bbat8 ziuh4 ziuh4
尾,bbe2
瑪,bbe2
碼,bbe2
買,bbe2
馬,bbe2
尾仔,bbe2 a2
馬仔,bbe2 a2
尾仔囝,bbe2 a2 gnia2
尾後,bbe2 ao7
尾幫車,bbe2 bang1 cia1
買賣,bbe2 bbe7
馬面,bbe2 bbin7
買命,bbe2 bbnia7
馬鞭,bbe2 bni1
馬車,bbe2 cia1
尾手,bbe2 ciu2
買手,bbe2 ciu2
尾胴骨,bbe2 dang5 gut4
馬鮫,bbe2 ga1
尾牙,bbe2 gge5
馬褂,bbe2 gua3
馬戲,bbe2 hi3
馬花糋,bbe2 hue1 zni3
尾蝶,bbe2 iah8
馬齒豆,bbe2 ki2 dao7
尾來,bbe2 lai5
馬力,bbe2 lat8
尾二指,bbe2 li7 znai2
尾溜,bbe2 liu1
瑪瑙,bbe2 lo2
馬路,bbe2 loo7
馬鞍,bbe2 nua1
買票,bbe2 pio3
買收,bbe2 siu1
尾聲,bbe2 snia1
馬桶,bbe2 tang2
碼頭,bbe2 tao5
馬頭,bbe2 tao5
馬薺,bbe2 zi5
買進,bbe2 zin3
尾指,bbe2 znai2
買主,bbe2 zu2
尾脽,bbe2 zui1
糜,bbe5
迷,bbe5
糜飯,bbe5 bng7
迷宮,bbe5 giong1
迷惑,bbe5 hik8
迷人,bbe5 lang5
迷戀,bbe5 luan5
迷亂,bbe5 luan7
迷信,bbe5 sin3
迷失,bbe5 sit4
迷思,bbe5 su1
妹,bbe7
未,bbe7
袂,bbe7
賣,bbe7
袂按算,bbe7 an3 sng3
袂䆀,bbe7 bbai2
賣命,bbe7 bbnia7
袂伸捙,bbe7 cun1 cia1
賣出,bbe7 cut4
袂當,bbe7 dang3
賣掉,bbe7 diao7
袂得,bbe7 dit4
袂得過,bbe7 dit4 gue3
袂得通,bbe7 dit4 tang1
袂直,bbe7 dit8
賣場,bbe7 dniu5
袂拄好,bbe7 du2 ho2
袂記得,bbe7 gi3 dit4
袂記得,bbe7 gi3 eh4
袂記得,bbe7 gi3 lit4
袂記得,bbe7 gi3 zit4
袂見笑,bbe7 gian3 siao3
袂講得,bbe7 gong2 dit4
袂講得,bbe7 gong2 eh4
袂講得,bbe7 gong2 lit4
袂講得,bbe7 gong2 zit4
袂合,bbe7 hah8
袂曉,bbe7 hiang2
袂曉,bbe7 hiao2
袂曉衰,bbe7 hiao2 sue1
袂和,bbe7 ho5
袂赴,bbe7 hu3
袂赴市,bbe7 hu3 ci7
袂翻捙,bbe7 huan1 cia1
袂用得,bbe7 ing7 dit4
袂用得,bbe7 ing7 eh4
袂用得,bbe7 ing7 lit4
袂用得,bbe7 ing7 zit4
袂堪得,bbe7 kam1 dit4
袂堪得,bbe7 kam1 eh4
袂堪得,bbe7 kam1 lit4
袂堪得,bbe7 kam1 zit4
袂磕得,bbe7 kap8 dit4
袂歹,bbe7 pnai2
袂博假博,bbe7 pok4 ge2 pok4
袂使,bbe7 sai2
袂使得,bbe7 sai2 dit4
妹婿,bbe7 sai3
袂使,bbe7 saih4
袂使得,bbe7 saih4 eh4
袂使得,bbe7 saih4 lit4
袂使得,bbe7 saih4 zit4
賣身,bbe7 sin1
袂收山,bbe7 siu1 snua1
袂輸,bbe7 su1
袂輸講,bbe7 su1 gong2
袂食袂睏,bbe7 ziah8 bbe7 kun3
未曾,bbe7 zing5
未曾未,bbe7 zing5 bbe7
袂做得,bbe7 zo3 dit4
欲,bbeh4
欲暗仔,bbeh4 am3 a2
欲晝仔,bbeh4 dao3 a2
欲呢,bbeh4 lni5
欲死欲活,bbeh4 si2 bbeh4 uah8
欲知,bbeh4 zai1
脈,bbeh8
麥,bbeh8
麥仔,bbeh8 a2
麥仔茶,bbeh8 a2 de5
麥仔酒,bbeh8 a2 ziu2
麥芽膏,bbeh8 gge5 go1
麥芽糖,bbeh8 gge5 tng5
麥寮鄉,bbeh8 liao5 hiong1
麥片,bbeh8 pni3
美濃溪,bbi1 long1 ke1
美濃區,bbi1 long1 ku1
米,bbi2
美,bbi2
米仔麩,bbi2 a2 hu1
米甕,bbi2 ang3
美夢,bbi2 bbang7
美妙,bbi2 bbiao7
美妙,bbi2 bbniao7
美滿,bbi2 bbuan2
美編,bbi2 bian1
米攕,bbi2 ciam2
米粟,bbi2 cik4
米𧉟,bbi2 dai5
米斗,bbi2 dao2
米店,bbi2 diam3
美德,bbi2 dik4
米絞,bbi2 ga2
美感,bbi2 gam2
美工,bbi2 gang1
米價,bbi2 ge3
美金,bbi2 gim1
米間,bbi2 ging1
美景,bbi2 ging2
米糕,bbi2 go1
米糕糜,bbi2 go1 bbe5
米糕糜,bbi2 go1 bbnuai5
米糕糜,bbi2 go1 bbnue5
米糕𣻸,bbi2 go1 sniu5
美國時間,bbi2 gok4 si5 gan1
美國仙丹,bbi2 gok4 sian1 dan1
美國塗豆,bbi2 gok4 too5 dao7
米龜,bbi2 gu1
美觀,bbi2 guan1
美規,bbi2 gui1
美軍,bbi2 gun1
美學,bbi2 hak8
美好,bbi2 ho2
美方,bbi2 hong1
美化,bbi2 hua3
米粉,bbi2 hun2
米粉炒,bbi2 hun2 ca2
美容,bbi2 iong5
米糠,bbi2 kng1
米粩,bbi2 lao2
美麗,bbi2 le7
美麗島,bbi2 le7 do2
美女,bbi2 li2
米奶,bbi2 lin1
美人,bbi2 lin5
米奶,bbi2 ling1
米籃,bbi2 lna5
米奶,bbi2 lni1
米糧,bbi2 lniu5
美女,bbi2 lu2
米籮,bbi2 lua5
米芳,bbi2 pang1
米潘,bbi2 pun1
米色,bbi2 sik4
美式,bbi2 sik4
美色,bbi2 sik4
美商,bbi2 siong1
美食,bbi2 sit8
美術,bbi2 sut8
美術館,bbi2 sut8 guan2
米篩,bbi2 tai1
米篩目,bbi2 tai1 bbak8
米蟲,bbi2 tang5
美籍,bbi2 zik8
美洲,bbi2 ziu1
米酒,bbi2 ziu2
米酒頭仔,bbi2 ziu2 tao5 a2
米漿,bbi2 zniu1
美人,bbi2 zzin5
咪,bbi5
微,bbi5
眉,bbi5
眯,bbi5
薇,bbi5
微微仔,bbi5 bbi5 a2
微妙,bbi5 bbiao7
微妙,bbi5 bbniao7
謎猜,bbi5 cai1
微弱,bbi5 liok8
彌陀港,bbi5 lo5 gang2
彌陀區,bbi5 lo5 ku1
彌濃,bbi5 long1
微波,bbi5 po1
微波爐,bbi5 po1 loo5
微弱,bbi5 zziok8
味,bbi7
媚,bbi7
寐,bbi7
未,bbi7
沬,bbi7
謎,bbi7
魅,bbi7
未免,bbi7 bbian2
未亡人,bbi7 bbong5 lin5
未亡人,bbi7 bbong5 zzin5
謎猜,bbi7 cai1
未知,bbi7 di1
味覺,bbi7 gak4
未婚,bbi7 hun1
未來,bbi7 lai5
魅力,bbi7 lik8
味素,bbi7 soo3
味素粉,bbi7 soo3 hun2
免,bbian2
勉,bbian2
娩,bbian2
愍,bbian2
鮸,bbian2
免不了,bbian2 but4 liao2
免除,bbian2 du5
勉強,bbian2 giong2
免驚,bbian2 gnia1
鮸魚,bbian2 hi5
鮸魚,bbian2 hu5
免費,bbian2 hui3
免疫,bbian2 ik8
免疫力,bbian2 ik8 lik8
勉勵,bbian2 le7
免稅,bbian2 se3
免數想,bbian2 siao3 sniu7
免稅,bbian2 sue3
免錢飯,bbian2 zni5 bng7
棉,bbian5
眠,bbian5
綿,bbian5
綿延,bbian5 ian5
面,bbian7
麵,bbian7
面試,bbian7 ci3
面談,bbian7 dam5
面對,bbian7 dui3
面會,bbian7 hue7
面臨,bbian7 lim5
渺,bbiao2
秒,bbiao2
藐,bbiao2
藐視,bbiao2 si7
描,bbiao5
苗,bbiao5
錨,bbiao5
描繪,bbiao5 hue7
苗栗,bbiao5 lik8
苗栗市,bbiao5 lik8 ci7
苗栗縣,bbiao5 lik8 guan7
描寫,bbiao5 sia2
描述,bbiao5 sut8
妙,bbiao7
妙方,bbiao7 hng1
滅,bbiat8
篾,bbiat8
蔑,bbiat8
滅亡,bbiat8 bbong5
覕,bbih4
覕鬚,bbih4 ciu1
覕喙,bbih4 cui3
覕雨,bbih4 hoo7
覕相揣,bbih4 sio1 ce7
覕相揣,bbih4 sio1 cue7
篾,bbih8
篾仔,bbih8 a2
篾蓆,bbih8 cioh8
墨,bbik8
脈,bbik8
覓,bbik8
陌,bbik8
默,bbik8
憫,bbin2
抿,bbin2
敏,bbin2
閔,bbin2
抿仔,bbin2 a2
敏豆,bbin2 dao7
敏感,bbin2 gam2
敏捷,bbin2 ziat8
明,bbin5
民,bbin5
眠,bbin5
明仔暗,bbin5 a2 am3
明仔日,bbin5 a2 lit8
明仔早起,bbin5 a2 za2 ki2
明仔早起,bbin5 a2 zai2 ki2
明仔載,bbin5 a2 zai3
明仔日,bbin5 a2 zzit8
眠夢,bbin5 bbang7
眠床,bbin5 cng5
眠床枋,bbin5 cng5 bang1
民代,bbin5 dai7
民調,bbin5 diao3
民調,bbin5 diao7
民間,bbin5 gan1
民國,bbin5 gok4
民歌,bbin5 gua1
民權西路,bbin5 guan5 se1 loo7
民航,bbin5 hang5
民航局,bbin5 hang5 giok8
民雄,bbin5 hiong5
民雄鄉,bbin5 hiong5 hiong1
民法,bbin5 huat4
民意,bbin5 i3
民謠,bbin5 iao5
民營,bbin5 ing5
民營化,bbin5 ing5 hua3
民心,bbin5 sim1
民生,bbin5 sing1
民俗,bbin5 siok8
民事,bbin5 su7
民選,bbin5 suan2
民怨,bbin5 uan3
民政局,bbin5 zing3 giok8
民眾,bbin5 ziong3
眠一下,bbin5 zit8 e7
民族,bbin5 zok8
民壯圍,bbin5 zong3 ui5
民主,bbin5 zu2
蝒,bbin7
面,bbin7
面漚面臭,bbin7 ao3 bbin7 cao3
面肉,bbin7 bbah4
面貌,bbin7 bbnao7
面膜,bbin7 bbnooh8
面目,bbin7 bbok8
面模,bbin7 bboo5
面模仔,bbin7 bboo5 a2
面布,bbin7 boo3
面冊,bbin7 ceh4
面腔,bbin7 cniu1
面談,bbin7 dam5
面頂,bbin7 ding2
面對,bbin7 dui3
面巾,bbin7 gin1
面巾,bbin7 gun1
面形,bbin7 hing5
面容,bbin7 iong5
面憂面結,bbin7 iu1 bbin7 gat4
面油,bbin7 iu5
面皮,bbin7 pe5
面皮,bbin7 pue5
面盆,bbin7 pun5
面色,bbin7 sik4
面熟,bbin7 sik8
面桶,bbin7 tang2
蝒蟲,bbin7 tang5
麵頭,bbin7 tao5
面頭前,bbin7 tao5 zing5
面積,bbin7 zik4
面前,bbin7 zing5
面子,bbin7 zu2
面紙,bbin7 zua2
面水,bbin7 zui2
猛,bbing2
猛禽,bbing2 kim5
猛獸,bbing2 siu3
猛將,bbing2 ziong3
冥,bbing5
名,bbing5
明,bbing5
盟,bbing5
螟,bbing5
銘,bbing5
鳴,bbing5
明明,bbing5 bbing5
名望,bbing5 bbong7
明白,bbing5 bik8
明星,bbing5 cne1
明星,bbing5 cni1
明智,bbing5 di3
明德,bbing5 dik4
名間鄉,bbing5 gan1 hiong1
名義,bbing5 ggi7
明講,bbing5 gong2
明顯,bbing5 hian2
明呼,bbing5 hoo1
冥婚,bbing5 hun1
名醫,bbing5 i1
盟友,bbing5 iu2
明確,bbing5 kak4
明理,bbing5 li2
名利,bbing5 li7
明瞭,bbing5 liao5
明朗,bbing5 long2
明品,bbing5 pin2
名片,bbing5 pni3
名產,bbing5 san2
明星,bbing5 sing1
名勝,bbing5 sing3
冥想,bbing5 siong2
名詞,bbing5 su5
名譽,bbing5 u7
明知,bbing5 zai1
命,bbing7
孟,bbing7
命題,bbing7 de5
命題,bbing7 due5
命令,bbing7 ling7
母,bbio2
秒,bbio2
母親,bbio2 cin1
秒鐘,bbio2 zing1
描,bbio5
描寫,bbio5 sia2
廟,bbio7
廟仔,bbio7 a2
廟埕,bbio7 dnia5
廟公,bbio7 gong1
廟會,bbio7 hue7
廟寺,bbio7 si7
密,bbit8
沕,bbit8
蜜,bbit8
密碼,bbit8 bbe2
密婆,bbit8 bo5
密切,bbit8 ciat4
密度,bbit8 doo7
蜜月,bbit8 gguat8
密告,bbit8 go3
密室,bbit8 sik4
密集,bbit8 zip8
繆,bbiu7
謬,bbiu7
媽,bbna1
馬,bbna1
媽媽,bbna1 bbna1
馬大安,bbna1 da2 an2
馬拉松,bbna1 la2 song2
媽,bbna2
瑪,bbna2
碼,bbna2
馬,bbna2
馬馬虎虎,bbna2 bbna2 hu1 hu1
媽媽,bbna2 bbnah4
馬大安,bbna2 dai7 an1
馬太鞍溪,bbna2 dai7 an1 ke1
瑪家鄉,bbna2 ga1 hiong1
媽宮,bbna2 ging1
馬公市,bbna2 ging1 ci7
馬里勿,bbna2 li2 bbut8
馬鈴薯,bbna2 ling5 zi5
馬鈴薯,bbna2 ling5 zu5
馬耳東風,bbna2 lni2 dong1 hong1
馬西馬西,bbna2 se1 bbna2 se1
馬上,bbna2 siang7
馬上,bbna2 siong7
瑪鋉,bbna2 sok4
媽祖,bbna2 zoo2
媽祖廟,bbna2 zoo2 bbio7
媽祖婆,bbna2 zoo2 bo5
媽祖田,bbna2 zoo2 can5
媽祖宮,bbna2 zoo2 ging1
嘛,bbna3
嘛嘛吼,bbna3 bbna3 hao2
麻,bbna5
麻雀,bbna5 ciok4
麻雀子仔,bbna5 ciok4 li2 a2
麻雀子仔,bbna5 ciok4 zzi2 a2
麻煩,bbna5 huan5
明年,bbna5 lni5
嘛,bbna7
罵,bbna7
嘛欲,bbna7 bbeh4
嘛欲,bbna7 bbueh4
嘛是,bbna7 si7
嘛,bbnah4
媽,bbnah4
哩,bbnai1
買,bbnai2
莫,bbnai3
莫講,bbnai3 gong2
昧,bbnai7
覓,bbnai7
賣,bbnai7
邁,bbnai7
㧌,bbnao1
矛,bbnao5
茅,bbnao5
矛盾,bbnao5 dun2
貌,bbnao7
卯,bbnaoh4
卯喙,bbnaoh4 cui3
搣,bbne1
猛,bbne2
猛醒,bbne2 cne2
猛醒,bbne2 cni2
猛火,bbne2 he2
猛火,bbne2 hue2
猛掠,bbne2 liah8
明,bbne5
暝,bbne5
盲,bbne5
鋩,bbne5
暝尾,bbne5 bbue2
暝車,bbne5 cia1
鋩角,bbne5 gak4
暝工,bbne5 gang1
明年,bbne5 lni5
暝時,bbne5 si5
暝日,bbne5 zzit8
罵,bbne7
咩,bbneh4
蜢,bbneh4
萵仔菜,bbneh4 a2 cai3
脈,bbneh8
搣,bbni1
糜,bbni1
鞭,bbni1
糜糜卯卯,bbni1 bbni1 bbnaoh4 bbnaoh4
乜,bbni2
彌,bbni2
彌補,bbni2 boo2
暝,bbni5
棉,bbni5
盲,bbni5
綿,bbni5
棉仔,bbni5 a2
棉仔枝,bbni5 a2 gi1
綿仔紙,bbni5 a2 zua2
暝尾,bbni5 bbe2
暝車,bbni5 cia1
彌陀區,bbni5 do5 ku1
暝工,bbni5 gang1
棉裘,bbni5 hiu5
棉花,bbni5 hue1
暝日,bbni5 lit8
綿爛,bbni5 lnua7
彌陀區,bbni5 lo5 ku1
綿羊,bbni5 niu5
棉被,bbni5 pue7
棉紗,bbni5 se1
綿死綿爛,bbni5 si2 bbni5 lnua7
暝時,bbni5 si5
棉襀,bbni5 zioh4
棉襀被,bbni5 zioh4 pe7
棉襀被,bbni5 zioh4 pue7
綿精,bbni5 zni1
麵,bbni7
麵包,bbni7 bao1
麵摵仔,bbni7 cik8 a2
麵茶,bbni7 de5
麵擔仔,bbni7 dna3 a2
麵猴,bbni7 gao5
麵龜,bbni7 gu1
麵粉,bbni7 hun2
麵線,bbni7 snua3
麵線糊,bbni7 snua3 goo5
麵頭,bbni7 tao5
麵麶,bbni7 ti1
麵桃,bbni7 to5
麵炙,bbni7 zia3
名,bbnia5
明,bbnia5
樠,bbnia5
明仔暗,bbnia5 a2 am3
明仔日,bbnia5 a2 lit8
明仔早起,bbnia5 a2 za2 ki2
明仔載,bbnia5 a2 zai3
明仔日,bbnia5 a2 zzit8
名牌,bbnia5 bai5
名望,bbnia5 bbong7
名冊,bbnia5 ceh4
名稱,bbnia5 cing1
名次,bbnia5 cu3
名條,bbnia5 diao5
名單,bbnia5 dnua1
名額,bbnia5 ggiah8
名號,bbnia5 ho7
名醫,bbnia5 i1
名字,bbnia5 li7
名簿,bbnia5 poo7
名聲,bbnia5 snia1
名詞,bbnia5 su5
名譽,bbnia5 u7
名字,bbnia5 zzi7
命,bbnia7
命案,bbnia7 an3
命理,bbnia7 li2
命運,bbnia7 un7
苗栗,bbniao5 lik8
苗栗市,bbniao5 lik8 ci7
苗栗縣,bbniao5 lik8 guan7
妙,bbniao7
妙方,bbniao7 hng1
物,bbnih4
物仔,bbnih4 a2
物,bbnih8
物件,bbnih8 gnia7
物配,bbnih8 pue3
物食,bbnih8 ziah8
晚,bbnng2
晚冬,bbnng2 dang1
毛,bbnng5
門,bbnng5
門後臼,bbnng5 ao7 ku7
毛尾仔,bbnng5 bbe2 a2
毛尾仔,bbnng5 bbue2 a2
門市,bbnng5 ci7
眠床,bbnng5 cng5
門閂,bbnng5 cnua3
門斗,bbnng5 dao2
門擋仔,bbnng5 dong3 a2
門下栿,bbnng5 e7 hok8
門下臼,bbnng5 e7 ku7
門下栿,bbnng5 e7 pak8
毛管,bbnng5 gng2
門栱,bbnng5 gong5
門號,bbnng5 ho7
門風,bbnng5 hong1
門戶,bbnng5 hoo7
毛跤,bbnng5 ka1
門跤口,bbnng5 ka1 kao2
門口,bbnng5 kao2
門口埕,bbnng5 kao2 dnia5
門圈,bbnng5 kian1
門簾,bbnng5 li5
門簾,bbnng5 lni5
門路,bbnng5 loo7
門票,bbnng5 pio3
門神,bbnng5 sin5
門扇,bbnng5 sni3
門診,bbnng5 zin2
問,bbnng7
問卷,bbnng7 gng3
問話,bbnng7 ue7
物,bbnngh8
物件,bbnngh8 gnia7
物配,bbnngh8 pe3
物食,bbnngh8 ziah8
摸,bbnoo1
毛,bbnoo1
摸飛,bbnoo1 hui1
某乜人,bbnoo2 bbni2 lang5
摩,bbnoo5
毛,bbnoo5
盲,bbnoo5
矛,bbnoo5
磨,bbnoo5
蘑,bbnoo5
魔,bbnoo5
毛筆,bbnoo5 bit4
毛病,bbnoo5 bne7
毛病,bbnoo5 bni7
盲腸,bbnoo5 dng5
盲腸炎,bbnoo5 dng5 iam7
毛管,bbnoo5 gng2
蘑菇,bbnoo5 goo1
魔鬼,bbnoo5 gui2
毛蟹,bbnoo5 he7
毛呼,bbnoo5 hno1
魔法,bbnoo5 huat4
蜈蜞,bbnoo5 ki5
毛利,bbnoo5 li7
毛利率,bbnoo5 li7 lut8
魔力,bbnoo5 lik8
摩西,bbnoo5 se1
魔神仔,bbnoo5 sin5 a2
魔術,bbnoo5 sut8
毛毯,bbnoo5 tan2
冒,bbnoo7
冒險,bbnoo7 hiam2
𢯾,bbnooh4
𢯾壁鬼,bbnooh4 biah4 gui2
瘼,bbnooh8
膜,bbnooh8
幔,bbnua1
滿,bbnua2
滿腹,bbnua2 bak4
滿面,bbnua2 bbin7
滿滿,bbnua2 bbnua2
滿滿是,bbnua2 bbnua2 si7
滿月,bbnua2 ggeh8
滿月,bbnua2 ggueh8
滿意,bbnua2 i3
滿壘,bbnua2 lui2
滿四界,bbnua2 si3 ge3
滿四界,bbnua2 si3 gue3
滿山紅,bbnua2 snua1 ang5
痲,bbnua5
瞞,bbnua5
鰻,bbnua5
麻,bbnua5
麻布,bbnua5 boo3
麻雀,bbnua5 ciok4
麻雀子仔,bbnua5 ciok4 li2 a2
麻雀子仔,bbnua5 ciok4 zzi2 a2
麻豆區,bbnua5 dao7 ku1
麻袋,bbnua5 de7
麻竹,bbnua5 dik4
麻竹筍,bbnua5 dik4 sun2
麻園寮,bbnua5 hng5 liao5
麻油,bbnua5 iu5
麻油酒,bbnua5 iu5 ziu2
麻粩,bbnua5 lao2
麻荖漏,bbnua5 lao2 lao7
明年,bbnua5 lni5
瞞騙,bbnua5 pian3
麻虱目,bbnua5 sat4 bbak8
麻衫,bbnua5 sna1
麻索,bbnua5 soh4
瞞天過海,bbnua5 tni1 ge3 hai2
瞞天過海,bbnua5 tni1 gue3 hai2
麻糍,bbnua5 zi5
蔓,bbnua7
梅,bbnuai5
糜,bbnuai5
梅仔,bbnuai5 a2
梅仔餅,bbnuai5 a2 bnia2
梅仔茶,bbnuai5 a2 de5
糜飯,bbnuai5 bng7
梅毒,bbnuai5 dok8
媒,bbnue5
梅,bbnue5
煤,bbnue5
糜,bbnue5
梅仔,bbnue5 a2
梅仔餅,bbnue5 a2 bnia2
梅仔茶,bbnue5 a2 de5
梅仔坑,bbnue5 a2 kne1
糜飯,bbnue5 bng7
媒人,bbnue5 lang5
媒人婆,bbnue5 lang5 bo5
媒人喙,bbnue5 lang5 cui3
媒人公,bbnue5 lang5 gong1
媒人禮,bbnue5 lang5 le2
妹,bbnue7
妹婿,bbnue7 sai3
每,bbnui2
每日,bbnui2 lit8
每年,bbnui2 lni5
每日,bbnui2 zzit8
媒,bbnui5
梅,bbnui5
玫,bbnui5
莓,bbnui5
梅仔坑,bbnui5 a2 kne1
梅毒,bbnui5 dok8
媒介,bbnui5 gai3
玫瑰,bbnui5 gui3
玫瑰花,bbnui5 gui3 hue1
梅花,bbnui5 hue1
媒人,bbnui5 lang5
媒人婆,bbnui5 lang5 bo5
媒人喙,bbnui5 lang5 cui3
媒人公,bbnui5 lang5 gong1
媒人禮,bbnui5 lang5 le2
梅山鄉,bbnui5 san1 hiong1
媒體,bbnui5 te2
母,bbo2
母仔囝,bbo2 a2 gnia2
母的,bbo2 e5
母語,bbo2 ggi2
母語,bbo2 ggu2
母金,bbo2 gim1
母妗,bbo2 gim7
母囝椅,bbo2 gnia2 i2
母舅,bbo2 gu7
母舅公,bbo2 gu7 gong1
母身,bbo2 sin1
母體,bbo2 te2
母錢,bbo2 zni5
無,bbo5
無愛,bbo5 ai3
無望,bbo5 bbang7
無尾巷,bbo5 bbe2 hang7
無尾熊,bbo5 bbe2 him5
無味,bbo5 bbi7
無眠,bbo5 bbin5
無暝無日,bbo5 bbne5 bbo5 zzit8
無暝無日,bbo5 bbni5 bbo5 lit8
無某無猴,bbo5 bboo2 bbo5 gao5
無尾巷,bbo5 bbue2 hang7
無尾熊,bbo5 bbue2 him5
無半步,bbo5 bnua3 boo7
無半項,bbo5 bnua3 hang7
無半撇,bbo5 bnua3 piat4
無半絲,bbo5 bnua3 si1
無盤,bbo5 bnua5
無步,bbo5 boo7
無差,bbo5 ca1
無彩,bbo5 cai2
無彩工,bbo5 cai2 gang1
無錯,bbo5 co3
無奈何,bbo5 da1 ua5
無打緊,bbo5 da2 gin2
無代無誌,bbo5 dai7 bbo5 zi3
無底代,bbo5 di7 dai7
無的確,bbo5 dik4 kak4
無膽,bbo5 dna2
無打緊,bbo5 dna2 gin2
無定著,bbo5 dnia7 dioh8
無張持,bbo5 dniu1 di5
無拄好,bbo5 du2 ho2
無大無細,bbo5 dua7 bbo5 se3
無大無細,bbo5 dua7 bbo5 sue3
無仝,bbo5 gang5
無仝,bbo5 gang7
無夠,bbo5 gao3
無夠重,bbo5 gao3 dang7
無夠月,bbo5 gao3 ggeh8
無夠月,bbo5 gao3 ggueh8
無礙著,bbo5 ggai7 dioh8
無藝,bbo5 gge7
無疑,bbo5 ggi5
無疑悟,bbo5 ggi5 ggnoo7
無疑悟,bbo5 ggi5 ggoo7
無議量,bbo5 ggi7 lniu7
無偌久,bbo5 ggua7 gu2
無鹹無纖,bbo5 giam5 bbo5 siam1
無局,bbo5 giok8
無講無呾,bbo5 gong2 bbo5 dna3
無限,bbo5 han7
無效,bbo5 hao7
無下落,bbo5 he7 loh8
無形,bbo5 hing5
無法度,bbo5 huat4 doo7
無法伊,bbo5 huat4 i1
無依無倚,bbo5 i1 bbo5 ua2
無意無思,bbo5 i3 bbo5 su3
無意中,bbo5 i3 diong1
無緣,bbo5 ian5
無要無緊,bbo5 iao3 bbo5 gin2
無要緊,bbo5 iao3 gin2
無閒,bbo5 ing5
