面上,민6 성6
麪塑,민6 소우3
面熟,민6 숙6
面書,민6 쉬1
面談,민6 탐4
面癱,민6 탄2
麪條,민6 티우4
麪湯,민6 통1
麪團,민6 튄4
麪糊,민6 우2
面謝,민6 제6
面敍,민6 저이6
面子,민6 지2
面積,민6 직1
面值,민6 직6
麪醬,민6 정3
面珠,민6 쥐1
明呃,밍4 악1
明白,밍4 박6
明報,밍4 보우3
名冊,밍4 착3
明察,밍4 찻3
冥鈔,밍4 차우1
名次,밍4 치3
明廁,밍4 치3
名詞,밍4 치4
溟池,밍4 치4
名籤,밍4 침1
冥錢,밍4 친4
名稱,밍4 칭1
明澈,밍4 칫3
名廠,밍4 총2
名寵,밍4 충2
明寸,밍4 췬3
名單,밍4 단1
明燈,밍4 덩1
鳴笛,밍4 덱6
名店,밍4 딤3
明檔,밍4 동3
溟島,밍4 도우2
明斷,밍4 뒨6
明快,밍4 하이3
明礬,밍4 한4
暝昏,밍4 헌1
名份,밍4 헌6
名分,밍4 헌6
明火,밍4 호2
鳴放,밍4 홍3
名家,밍4 가1
明解,밍4 가이2
明鑑,밍4 감3
明膠,밍4 가우1
明皎,밍4 가우2
明鏡,밍4 겡3
名叫,밍4 기우3
明谷,밍4 국1
名貴,밍4 궈이3
明滾,밍4 권2
名下,밍4 하6
名銜,밍4 함4
名校,밍4 하우6
名氣,밍4 헤이3
明顯,밍4 힌2
名蠔,밍4 호우4
名人,밍4 연4
明日,밍4 엿6
名義,밍4 이6
明艷,밍4 임6
名言,밍4 인4
名賢,밍4 인4
明言,밍4 인4
名譽,밍4 위6
明喻,밍4 위6
鳴冤,밍4 윈1
名苑,밍4 윈2
鳴遠,밍4 윈5
明月,밍4 윗6
明溪,밍4 커이1
鳴琴,밍4 컴4
明溝,밍4 커우1
明渠,밍4 커이4
明佢,밍4 커이5
明確,밍4 콕3
名流,밍4 러우4
明理,밍4 레이5
名利,밍4 레이6
明瞭,밍4 리우4
明亮,밍4 렁6
明朗,밍4 롱5
明爐,밍4 로우4
名錄,밍4 룩2
明戀,밍4 륀2
明晚,밍4 만5
明媚,밍4 메이6
明明,밍4 밍4
名望,밍4 몽6
名目,밍4 묵6
名門,밍4 문4
名額,밍4 악6
明我,밍4 오5
明年,밍4 닌4
鳴鳥,밍4 니우5
名嬡,밍4 오이3
名牌,밍4 파이4
名片,밍4 핀2
明邃,밍4 서이6
冥思,밍4 시1
名師,밍4 시1
明示,밍4 시6
明晰,밍4 식1
名聲,밍4 싱1
明星,밍4 싱1
名勝,밍4 싱3
名宿,밍4 숙1
明天,밍4 틴1
名帖,밍4 팁3
名堂,밍4 통4
名為,밍4 워이4
名諱,밍4 워이5
明惠,밍4 워이6
明屈,밍4 웟1
名媛,밍4 운4
鳴謝,밍4 제6
名嘴,밍4 저이2
明知,밍4 지1
冥紙,밍4 지2
明智,밍4 지3
名字,밍4 지6
眳睛,밍4 징1
名將,밍4 정3
明杖,밍4 정6
名作,밍4 족3
名狀,밍4 종6
明早,밍4 조우2
明珠,밍4 쥐1
名著,밍4 쥐3
茗茶,밍5 차4
酩酊,밍5 딩2
冥府,밍5 후2
冥福,밍5 훅1
銘基,밍5 게이1
銘記,밍5 게이3
銘刻,밍5 헉1
冥合,밍5 헙6
銘言,밍5 인4
銘賢,밍5 인4
瞑眩,밍5 윈6
冥鏹,밍5 컹5
銘文,밍5 먼4
溟溟,밍5 밍4
溟蒙,밍5 뭉4
冥壽,밍5 서우6
冥想,밍5 성2
瞑想,밍5 성2
銘謝,밍5 제6
命格,멩6 각3
命理,밍6 레이5
命令,밍6 링6
命脈,밍6 먹6
命名,밍6 밍4
命案,밍6 온3
命相,밍6 성3
命數,밍6 소우3
命題,밍6 터이4
命運,밍6 원6
命中,밍6 중3
搣柴,밋1 차이4
搣開,밋1 호이1
搣爛,밋1 란6
搣甩,밋1 럿1
搣皮,밋1 페이4
搣碎,밋1 서이3
搣時,밋1 시4
搣咗,밋1 조2
滅除,밋6 처이4
蔑稱,밋6 칭1
滅火,밋6 호2
滅口,밋6 허우2
滅亡,밋6 몽4
滅門,밋6 문4
蠛蠓,밋6 뭉5
篾片,밋6 핀2
滅失,밋6 섯1
滅聲,밋6 셍1
蔑視,밋6 시6
滅跡,밋6 직1
滅種,밋6 중2
滅絕,밋6 쥣6
廟下,미우2 하6
廟會,미우2 우이2
藐嘴,미우2 저이2
苗家,미우4 가1
描紅,미우4 훙4
苗裔,미우4 여이6
苗期,미우4 케이4
描繪,미우4 쿠이2
描摹,미우4 모우4
苗芽,미우4 아4
苗圃,미우4 포우2
描寫,미우4 세2
描述,미우4 섯6
苗頭,미우4 터우4
苗田,미우4 틴4
描圖,미우4 토우4
瞄準,미우4 전2
秒表,미우5 비우1
秒錶,미우5 비우1
秒傳,미우5 췬4
藐法,미우5 핫3
邈然,미우5 인4
杳冥,미우5 밍5
藐藐,미우5 미우5
渺茫,미우5 몽4
杳靄,미우5 오이2
秒殺,미우5 삿3
藐視,미우5 시6
渺小,미우5 시우2
窈窕,미우5 티우5
秒回,미우5 우이4
渺嘴,미우5 저이2
渺子,미우5 지2
秒鐘,미우5 중1
廟背,미우6 부이3
妙策,미우6 착3
妙趣,미우6 처이3
廟街,미우6 가이1
妙計,미우6 거이3
妙句,미우6 거이3
妙境,미우6 깅2
廟徑,미우6 깅3
廟角,미우6 곡3
廟口,미우6 허우2
妙言,미우6 인4
妙用,미우6 융6
廟宇,미우6 위5
妙訣,미우6 큇3
妙齡,미우6 링4
廟塔,미우6 탑3
廟仔,미우6 저이2
妙哉,미우6 조이1
廟祝,미우6 죽1
廟主,미우6 쥐2
摩擦,모1 찻3
摩打,모1 다2
摸底,모1 더이2
摩登,모1 덩1
摩頂,모1 뎅2
摩度,모1 도우6
魔法,모1 핫3
魔窟,모1 헛1
魔鏡,모1 겡3
魔鬼,모1 궈이2
摩爾,모1 이5
魔影,모1 잉2
摩羯,모1 킷3
摩蠍,모1 킷3
魔力,모1 릭6
魔女,모1 너이2
魔棒,모1 팡5
摩些,모1 세1
魔術,모1 섯6
摩娑,모1 소1
魔頭,모1 터우4
嚤佗,모1 토4
摩托,모1 톡3
魔幻,모1 완6
魔王,모1 웡4
魔爪,모1 자우2
魔咒,모1 저우3
魔怔,모1 징1
魔掌,모1 정2
魔障,모1 정3
魔杖,모1 정6
摸彩,모2 초이2
摸頂,모2 뎅2
摸蝦,모2 하1
摸黑,모2 헉1
摸蜆,모2 힌2
摸埋,모2 마이4
摸脈,모2 먹6
摸排,모2 파이4
摸索,모2 속3
摸熟,모2 숙6
摸頭,모2 터우4
摸象,모2 정6
摸住,모2 쥐6
磨擦,모4 찻3
磨齒,모4 치2
磨牀,모4 총4
磨刀,모4 도우1
磨煩,모4 한4
磨灰,모4 후이1
磨嘰,모4 게이1
磨鏡,모4 겡3
磨薑,모4 겅1
蘑菇,모4 구1
磨合,모4 헙6
磨耗,모4 호우3
磨拳,모4 퀸4
磨礪,모4 러이6
磨練,모4 린6
磨料,모4 리우2
磨滅,모4 밋6
磨牙,모4 아4
磨盤,모4 푼4
磨砂,모4 사1
磨石,모4 섹6
磨損,모4 쉰2
磨叨,모4 토우1
磨洲,모4 저우1
磨嘴,모4 저이2
磨唧,모4 직1
磨折,모4 짓3
磨碌,모6 룩1
磨心,모6 섬1
剝啄,목1 덕3
剝奪,목1 뒷6
剝鞋,목1 하이4
莫卡,목1 카4
剝落,목1 록6
剝襪,목1 멋6
剝蝕,목1 식6
剝削,목1 석3
漠北,목6 벅1
幕布,목6 보우3
幕前,목6 친4
幕牆,목6 청4
莫財,목6 초이4
莫大,목6 다이6
莫迪,목6 딕6
莫非,목6 헤이1
莫家,목6 가1
幕間,목6 간1
漠鵖,목6 깁3
莫薑,목6 겅1
莫講,목6 공2
莫工,목6 궁1
幕後,목6 허우6
漠河,목6 호4
膜孔,목6 훙2
莫逆,목6 익6
幕僚,목6 리우4
邈邈,목6 목6
幕門,목6 문4
漠南,목6 남4
漠視,목6 시6
芒貼,몬1 팁3
芒果,몽1 궈2
忘本,몽4 분2
亡秦,몽4 천4
忘情,몽4 칭4
忘掉,몽4 디우6
忙乎,몽4 후4
忘機,몽4 게이1
忘記,몽4 게이3
亡故,몽4 구3
亡國,몽4 궉3
芒康,몽4 홍1
忙音,몽4 염1
忘恩,몽4 연1
茫然,몽4 인4
忘形,몽4 잉4
忘卻,몽4 컥3
忘啦,몽4 라1
亡靈,몽4 링4
忘了,몽4 리우5
忙碌,몽4 룩1
忙亂,몽4 륀6
忙嗎,몽4 마1
亡命,몽4 밍6
茫茫,몽4 몽4
茫崖,몽4 아이4
忘我,몽4 오5
忙時,몽4 시4
忘懷,몽4 와이4
亡魂,몽4 원4
芒種,몽4 중2
網吧,몽5 바1
妄取,몽5 처이2
網蝽,몽5 천1
網槍,몽5 청1
莽草,몽5 초우2
網底,몽5 더이2
網店,몽5 딤3
網袋,몽5 도이2
妄斷,몽5 뒨3
罔顧,몽5 구3
網口,몽5 허우2
網殼,몽5 혹3
網孔,몽5 훙2
網紅,몽5 훙4
網友,몽5 여우5
惘然,몽5 인4
網頁,몽5 입6
妄語,몽5 위5
網咖,몽5 카1
網購,몽5 커우3
妄求,몽5 커우4
網球,몽5 커우4
網劇,몽5 켁6
網羅,몽5 로4
魍魎,몽5 렁5
網絡,몽5 록6
網路,몽5 로우6
網戀,몽5 륀2
網民,몽5 먼4
網襪,몽5 멋6
網膜,몽5 목2
網媒,몽5 무이4
妄念,몽5 님6
網舖,몽5 포우3
蟒袍,몽5 포우4
蟒蛇,몽5 세4
妄想,몽5 성2
網上,몽5 성6
妄説,몽5 쉿3
網台,몽5 토이4
妄為,몽5 워이4
網域,몽5 윅6
網站,몽5 잠6
網際,몽5 저이3
網址,몽5 지2
網誌,몽5 지3
莽撞,몽5 종6
望診,몽6 천2
望柱,몽6 취5
望到,몽6 도우3
望見,몽6 긴3
望下,몽6 하5
望佢,몽6 커이5
望奎,몽6 쿼이1
望謨,몽6 모우4
望你,몽6 네이5
望住,몽6 쥐6
毛菌,모우1 퀀2
冇嘈,모우2 초우4
帽檐,모우2 염4
冇喐,모우2 육1
帽沿,모우2 윈4
帽子,모우6 지2
模壓,모우4 앗3
膜拜,모우4 바이3
模版,모우4 반2
毛筆,모우4 벗1
無比,모우4 베이2
毛病,모우4 벵6
無邊,모우4 빈1
毛布,모우4 보우3
無猜,모우4 차이1
無產,모우4 찬2
無插,모우4 찹3
無酬,모우4 처우4
無恥,모우4 치2
蕪詞,모우4 치4
無似,모우4 치5
無情,모우4 칭4
毛蟲,모우4 충4
無從,모우4 충4
毛重,모우4 충5
模達,모우4 닷6
毛豆,모우4 더우2
無敵,모우4 딕6
無反,모우4 한2
模範,모우4 한6
毛髮,모우4 핫3
無法,모우4 핫3
無非,모우4 헤이1
模仿,모우4 홍2
無妨,모우4 홍4
無悔,모우4 후이3
無價,모우4 가3
無解,모우4 가이2
無間,모우4 간3
無搞,모우4 가우2
毛巾,모우4 건1
毛茛,모우4 건3
無機,모우4 게이1
無懼,모우4 거이6
誣吿,모우4 고우3
無辜,모우4 구1
無故,모우4 구3
無局,모우4 국6
毛管,모우4 군2
毛瓜,모우4 과1
無關,모우4 관1
模下,모우4 하6
毛孩,모우4 하이4
毛蟹,모우4 하이5
無限,모우4 한6
無效,모우4 하우6
誣陷,모우4 험6
巫覡,모우4 헛6
無何,모우4 호4
無害,모우4 호이6
毛孔,모우4 훙2
摹紅,모우4 훙4
無任,모우4 염6
無人,모우4 연4
無憂,모우4 여우1
毛衣,모우4 이1
無意,모우4 이3
模擬,모우4 이5
無疑,모우4 이4
無異,모우4 이6
模型,모우4 잉4
無形,모우4 잉4
無要,모우4 이우3
無羊,모우4 영4
模樣,모우4 영6
無恙,모우4 영6
無用,모우4 융6
無稽,모우4 커이1
無及,모우4 컵6
無期,모우4 케이4
無窮,모우4 쿵4
無愧,모우4 쿼이5
無賴,모우4 라이2
誣賴,모우4 라이6
毛冷,모우4 랑1
無理,모우4 레이5
蕪俚,모우4 레이5
毛利,모우4 레이6
毛驢,모우4 러이4
蕪累,모우4 러이6
無倫,모우4 런4
無論,모우4 런6
無力,모우4 릭6
模稜,모우4 링4
毛料,모우4 리우2
無聊,모우4 리우4
無料,모우4 리우6
無良,모우4 렁4
無祿,모우4 룩6
蕪劣,모우4 륏3
無脈,모우4 먹6
嫵媚,모우4 메이4
誣衊,모우4 밋6
無望,모우4 몽6
無能,모우4 넝4
無誤,모우4 응6
無礙,모우4 오이6
誣捏,모우4 닙6
無奈,모우4 노이6
無牌,모우4 파이4
毛片,모우4 핀2
巫婆,모우4 포4
無心,모우4 섬1
摹寫,모우4 세2
模寫,모우4 세2
無錫,모우4 섹3
毋須,모우4 서이1
毛水,모우4 서이2
毛遂,모우4 서이6
巫術,모우4 섯6
巫師,모우4 시1
無私,모우4 시1
巫士,모우4 시6
無視,모우4 시6
模式,모우4 식1
無綫,모우4 신3
無線,모우4 신3
無雙,모우4 성1
無償,모우4 성4
無常,모우4 성4
無上,모우4 성6
無數,모우4 소우3
無他,모우4 타1
毛毯,모우4 탄2
毛條,모우4 티우4
無套,모우4 토우3
毛肚,모우4 토우5
巫屋,모우4 욱1
摹畫,모우4 왁6
冇位,모우4 워이2
無謂,모우4 워이6
模糊,모우4 우4
蕪湖,모우4 우4
無際,모우4 저이3
無罪,모우4 저이6
無準,모우4 전2
無盡,모우4 전6
無知,모우4 지1
毛痣,모우4 지3
毛氈,모우4 진1
無助,모우4 조6
無賬,모우4 정3
毛象,모우4 정6
無狀,모우4 종6
冇吖,모우5 아1
冇啊,모우5 아3
冇喔,모우5 억1
舞弊,모우5 버이6
冇品,모우5 번2
舞抃,모우5 빈6
冇波,모우5 보1
冇噃,모우5 보3
舞步,모우5 보우6
舞伴,모우5 분6
母親,모우5 천1
冇出,모우5 첫1
舞池,모우5 치4
冇錢,모우5 친2
武清,모우5 칭1
冇錯,모우5 초3
舞場,모우5 청4
冇打,모우5 다2
武打,모우5 다2
冇膽,모우5 담2
武旦,모우5 단2
冇得,모우5 덕1
冇到,모우5 도우3
舞蹈,모우5 도우6
舞動,모우5 둥6
武斷,모우5 뒨6
冇法,모우5 핫3
冇分,모우5 헌1
冇份,모우5 헌2
武火,모우5 호2
冇課,모우5 호3
冇貨,모우5 호3
武庫,모우5 후3
冇符,모우5 후4
母蜂,모우5 훙1
冇㗎,모우5 가3
冇解,모우5 가이2
母雞,모우5 거이1
冇咁,모우5 검3
冇機,모우5 게이1
母機,모우5 게이1
武舉,모우5 거이2
冇見,모우5 긴3
冇景,모우5 깅2
武警,모우5 깅2
冇講,모우5 공2
舞鋼,모우5 공3
武館,모우5 군2
武功,모우5 궁1
冇啩,모우5 과3
母國,모우5 궉3
冇效,모우5 하우6
母校,모우5 하우6
母系,모우5 허이6
武俠,모우5 헙6
武器,모우5 헤이3
冇去,모우5 허이3
冇開,모우5 호이1
冇害,모우5 호이6
武漢,모우5 혼3
冇行,모우5 홍4
冇好,모우5 호우2
母犬,모우5 휜2
母音,모우5 염1
冇人,모우5 연4
冇癮,모우5 연5
冇有,모우5 여우5
冇嘢,모우5 예5
冇益,모우5 익1
冇影,모우5 잉2
侮辱,모우5 육6
冇用,모우5 융6
母乳,모우5 위5
母語,모우5 위5
母球,모우5 커우4
舞劇,모우5 켁6
冇橋,모우5 키우2
冇啦,모우5 라1
武林,모우5 럼4
冇釐,모우5 레이4
冇理,모우5 레이5
武力,모우5 릭6
冇料,모우5 리우2
冇囉,모우5 로1
武略,모우5 럭6
舞龍,모우5 룽4
侮弄,모우5 룽6
侮罵,모우5 마6
冇埋,모우5 마이4
冇買,모우5 마이5
冇問,모우5 먼6
冇乜,모우5 멋1
冇咩,모우5 메1
冇命,모우5 멩6
冇面,모우5 민2
侮蔑,모우5 밋6
舞男,모우5 남4
冇諗,모우5 넘2
冇你,모우5 네이5
舞女,모우5 너이2
武藝,모우5 어이6
冇銀,모우5 언2
母牛,모우5 어우4
冇我,모우5 오5
冇耐,모우5 노이2
冇腦,모우5 노우5
母愛,모우5 오이3
武安,모우5 온1
冇譜,모우5 포우2
冇晒,모우5 사이3
冇心,모우5 섬1
冇修,모우5 서우1
冇手,모우5 서우2
冇術,모우5 섯6
武術,모우5 섯6
舞獅,모우5 시1
冇時,모우5 시4
冇事,모우5 시6
武士,모우5 시6
母線,모우5 신3
武勝,모우5 싱3
武聖,모우5 싱3
母性,모우5 싱3
母船,모우5 쉰4
冇態,모우5 타이3
武壇,모우5 탄4
冇睇,모우5 터이2
母體,모우5 터이2
母題,모우5 터이4
舞廳,모우5 텡1
舞台,모우5 토이4
冇話,모우5 와6
冇壞,모우5 와이6
冇玩,모우5 완2
冇喎,모우5 워3
舞會,모우5 우이2
冇制,모우5 저이3
母質,모우5 젓1
舞姿,모우5 지1
拇指,모우5 지2
母子,모우5 지2
武職,모우5 직1
冇咗,모우5 조2
武將,모우5 정3
冇再,모우5 조이3
武裝,모우5 종1
冇做,모우5 조우6
冇種,모우5 중2
墓碑,모우6 베이1
務必,모우6 빗1
摹本,모우6 분2
旄車,모우6 체1
冒出,모우6 첫1
冒簽,모우6 침1
冒稱,모우6 칭1
冒充,모우6 충1
慕德,모우6 덕1
霧燈,모우6 덩1
墓地,모우6 데이6
冒犯,모우6 한6
霧峯,모우6 훙1
暮景,모우6 깅2
慕光,모우6 궝1
募捐,모우6 귄1
墓坑,모우6 항1
冒起,모우6 헤이2
暮氣,모우6 헤이3
霧氣,모우6 헤이3
冒險,모우6 힘2
冒汗,모우6 혼6
冒號,모우6 호우6
戊寅,모우6 연4
冒煙,모우6 인1
冒認,모우6 잉6
慕容,모우6 융4
冒雨,모우6 위5
募緣,모우6 윈4
墓園,모우6 윈4
騖遠,모우6 윈5
墓穴,모우6 윗6
務求,모우6 커우4
耄齡,모우6 링4
霧霾,모우6 마이4
霧幔,모우6 만6
冒名,모우6 밍4
冒昧,모우6 무이6
婺女,모우6 너이5
戊午,모우6 응5
旄倪,모우6 어이4
務農,모우6 눙4
霧靄,모우6 오이2
冒牌,모우6 파이4
戊申,모우6 선1
戊辰,모우6 선4
務實,모우6 섯6
冒死,모우6 세이2
墓石,모우6 섹6
務須,모우6 서이1
霧水,모우6 서이2
戊醇,모우6 선4
戊戌,모우6 섯1
慕絲,모우6 시1
務使,모우6 시2
冒升,모우6 싱1
冒暑,모우6 쉬2
墓塔,모우6 탑3
冒題,모우6 터이4
冒頭,모우6 터우4
戊糖,모우6 통4
帽碗,모우6 운2
募集,모우6 잡6
冒進,모우6 전3
戊子,모우6 지2
墓誌,모우6 지3
冒尖,모우6 짐1
霧狀,모우6 종6
慕士,무1 시2
妹丁,무이1 뎅1
妹釘,무이1 뎅1
妹仔,무이1 저이2
妹豬,무이1 쥐1
霉病,무이4 벵6
煤層,무이4 청4
梅菜,무이4 초이3
煤倉,무이4 총1
霉蠹,무이4 도우3
梅道,무이4 도우6
梅毒,무이4 둑6
梅花,무이4 하1
煤粉,무이4 헌2
煤灰,무이4 후이1
媒介,무이4 가이3
霉薑,무이4 겅1
玫瑰,무이4 궈이3
媒合,무이4 헙6
煤氣,무이4 헤이3
梅紅,무이4 훙4
玫紅,무이4 훙4
媒人,무이4 연2
煤油,무이4 여우4
脢肉,무이4 육6
霉雨,무이4 위5
梅縣,무이4 윈2
酶原,무이4 윈4
煤球,무이4 커우4
霉菌,무이4 퀀2
煤礦,무이4 퀑3
霉爛,무이4 란6
酶類,무이4 러이6
煤爐,무이4 로우4
妹妹,무이6 무이6
枚枚,무이4 무이4
媒婆,무이4 포4
煤屎,무이4 시2
枚乘,무이4 싱4
煤屑,무이4 싯3
煤箱,무이4 성1
煤炭,무이4 탄3
媒體,무이4 터이2
脢頭,무이4 터우2
煤田,무이4 틴4
梅窩,무이4 워1
梅仔,무이4 저이2
媒質,무이4 젓1
梅州,무이4 저우1
梅酒,무이4 저우2
媒妁,무이4 적3
梅酌,무이4 적3
每把,무이5 바2
每班,무이5 반1
每筆,무이5 벗1
每部,무이5 보우6
每杯,무이5 부이1
每本,무이5 분2
每冊,무이5 착3
每層,무이5 청4
每齣,무이5 첫1
每次,무이5 치3
每程,무이5 칭4
每場,무이5 청4
每束,무이5 축1
每串,무이5 췬3
每打,무이5 다1
每疊,무이5 답6
每頂,무이5 뎅2
每堆,무이5 더이1
每對,무이5 더이3
每隊,무이5 더이6
每滴,무이5 딕6
每點,무이5 딤2
每碟,무이5 딥6
每朵,무이5 도2
每朵,무이5 더2
每當,무이5 동1
每度,무이5 도우6
每道,무이5 도우6
每幢,무이5 둥6
每棟,무이5 둥6
每段,무이5 뒨6
每塊,무이5 하이3
每番,무이5 한1
每份,무이5 헌6
每方,무이5 홍1
每副,무이5 후3
每幅,무이5 훅1
每逢,무이5 훙4
每家,무이5 가1
每架,무이5 가3
每格,무이5 각3
每間,무이5 간1
每嚿,무이5 거우6
每句,무이5 거이3
每件,무이5 긴6
每個,무이5 고3
每缸,무이5 공1
每罐,무이5 군3
每下,무이5 하5
每行,무이5 홍4
每項,무이5 홍6
每人,무이5 연4
每日,무이5 엿6
每樣,무이5 영6
每月,무이5 윗6
每級,무이5 컵1
每頃,무이5 킹2
每羣,무이5 퀀4
每拳,무이5 퀸4
每類,무이5 러이6
每籮,무이5 로4
每晚,무이5 만5
每面,무이5 민6
每每,무이5 무이5
每門,무이5 문4
每粒,무이5 넙1
每年,무이5 닌4
每排,무이5 파이4
每批,무이5 퍼이1
每疋,무이5 펏1
每啤,무이5 페1
每篇,무이5 핀1
每片,무이5 핀3
每棵,무이5 포1
每艘,무이5 서우2
每首,무이5 서우2
每箱,무이5 성1
每灘,무이5 탄1
每題,무이5 터이4
每頭,무이5 터우4
每天,무이5 틴1
每條,무이5 티우4
每趟,무이5 통3
每堂,무이5 통4
每套,무이5 토우3
每團,무이5 튄4
每位,무이5 워이2
每户,무이5 우6
每碗,무이5 운2
每盞,무이5 잔2
每劑,무이5 저이1
每陣,무이5 전6
每周,무이5 저우1
每隻,무이5 젝3
每支,무이5 지1
每枝,무이5 지1
每節,무이5 짓3
每座,무이5 조6
每張,무이5 정1
每盅,무이5 중1
每種,무이5 중2
昧旦,무이6 단3
妹夫,무이6 후1
昧心,무이6 섬1
昧死,무이6 세이2
木契,묵1 커이3
木咀,묵1 저이2
木嘴,묵1 저이2
木板,묵6 반2
炑八,묵6 밧3
目標,묵6 비우1
目測,묵6 착1
睦親,묵6 천1
木槌,묵6 처이4
目前,묵6 친4
牧場,묵6 청4
木材,묵6 초이4
牧畜,묵6 축1
木彈,묵6 단2
牧笛,묵6 덱6
木釘,묵6 뎅1
目的,묵6 딕1
目睹,묵6 도우2
木獨,묵6 둑6
木粉,묵6 헌2
木筏,묵6 헛6
目鏡,묵6 겡3
目擊,묵6 긱1
牧歌,묵6 고1
木鋸,묵6 거3
木桿,묵6 곤1
木工,묵6 궁1
木瓜,묵6 과1
目光,묵6 궝1
木鞋,묵6 하이4
木糠,묵6 홍1
沐恩,묵6 연1
睦誼,묵6 이4
木耳,묵6 이5
牡羊,마우5 영4
牧羊,묵6 영4
牧養,묵6 영5
沐浴,묵6 육6
木魚,묵6 위2
木琴,묵6 컴4
木屐,묵6 켁6
牧羣,묵6 퀀4
睦鄰,묵6 런4
穆稜,묵6 링4
仫佬,묵6 로우2
目錄,묵6 룩6
木馬,묵6 마5
牧民,묵6 먼4
木棉,묵6 민4
木莓,묵6 무이2
木吶,묵6 납6
木瓦,묵6 아5
牧牛,묵6 어우4
木偶,묵6 어우5
木皮,묵6 페이2
木栓,묵6 산1
木犀,묵6 서이1
木蝨,묵6 섯1
目瞤,묵6 선6
牧師,묵6 시1
木星,묵6 싱1
苜蓿,묵6 숙1
目送,묵6 숭3
木薯,묵6 쉬4
木頭,묵6 터우4
木枱,묵6 토이2
木屋,묵6 욱1
木湖,묵6 우4
木吒,묵6 자1
牧者,묵6 제2
目眦,묵6 지6
木匠,묵6 정6
沐足,묵6 죽1
目珠,묵6 쥐1
門柄,문4 벵3
門診,문4 천2
門齒,문4 치2
門前,문4 친4
門窗,문4 청1
門柱,문4 취5
門斗,문4 더우2
門擋,문4 동2
門冬,문4 둥1
門閥,문4 헛6
門鉸,문4 가우3
門髻,문4 거이2
門禁,문4 검3
門徑,문4 깅3
門券,문4 귄3
門下,문4 하6
門限,문4 한6
門坎,문4 험2
門口,문4 허우2
顢頇,문4 혼1
門人,문4 연4
門釦,문4 커우3
門框,문4 쾅1
門檻,문4 람6
門帘,문4 림4
門鈴,문4 링4
門路,문4 로우6
門聯,문4 륀4
門楣,문4 메이4
門面,문4 민2
門牙,문4 아4
門額,문4 악2
門外,문4 오이6
門牌,문4 파이4
瞞騙,문4 핀3
門票,문4 피우3
門神,문4 선4
門生,문4 성1
瞞税,문4 서이3
門恤,문4 섯1
門戌,문4 섯1
門匙,문4 시4
門市,문4 시5
門扇,문4 신3
門鱔,문4 신5
門鎖,문4 소2
門徒,문4 토우4
門童,문4 퉁4
門衞,문4 워이6
門户,문4 우6
門仔,문4 저이2
門子,문4 지2
門墊,문4 진3
門將,문4 정3
門鐘,문4 중1
滿屏,문5 빙2
滿佈,문5 보우3
滿春,문5 천1
滿潮,문5 치우4
滿處,문5 취3
滿帆,문5 한4
滿分,문5 헌1
滿服,문5 훅6
滿記,문5 게이3
滿口,문5 허우2
滿腔,문5 홍1
滿意,문5 이3
滿語,문5 위5
滿員,문5 윈4
滿月,문5 윗6
滿月,문5 윗6
滿期,문5 케이4
滿壘,문5 러이5
滿面,문5 민6
滿門,문5 문4
滿額,문5 악2
滿瀉,문5 세2
滿天,문5 틴1
滿舵,문5 토4
滿位,문5 워이2
滿洲,문5 저우1
滿座,문5 조6
滿載,문5 조이3
滿足,문5 죽1
滿族,문5 죽6
悶局,문6 국6
悶響,문6 헝2
懣然,문6 인4
悶熱,문6 잇6
悶雷,문6 러이4
悶戰,문6 진3
矇忪,뭉1 숭1
檬豬,뭉1 쥐1
懵丙,뭉2 빙2
懵炳,뭉2 빙2
懵懂,뭉2 둥2
懵撚,뭉2 런2
懵卵,뭉2 런2
懵佬,뭉2 로우2
懵晒,뭉2 사이3
懵仔,뭉2 저이2
懵咗,뭉2 조2
蒙版,뭉4 반2
蒙蔽,뭉4 버이3
獴科,뭉4 호1
蒙覆,뭉4 훅1
蒙古,뭉4 구2
蒙哄,뭉4 훙6
蒙茸,뭉4 융4
蒙求,뭉4 커우4
朦朧,뭉4 룽4
蒙難,뭉4 난6
蒙騙,뭉4 핀3
蒙羞,뭉4 서우1
蒙受,뭉4 서우6
蒙師,뭉4 시1
蒙上,뭉4 성5
蒙塾,뭉4 숙6
艨艟,뭉4 퉁4
矇混,뭉4 원6
蒙召,뭉4 지우6
夢見,뭉6 긴3
夢境,뭉6 깅2
夢景,뭉6 깅2
夢鄉,뭉6 헝1
夢遊,뭉6 여우4
夢魘,뭉6 임2
夢語,뭉6 위5
夢魔,뭉6 모1
夢想,뭉6 성2
夢幻,뭉6 완6
夢遺,뭉6 워이4
抹布,뭇3 보우3
抹茶,뭇3 차4
抹刀,뭇3 도우1
抹灰,뭇3 후이1
抹黑,뭇3 헉1
抹胸,뭇3 훙1
抹片,뭇3 핀2
沒啊,뭇6 아3
沒趣,뭇6 처이3
沒轍,뭇6 칫3
末代,뭇6 도이6
末端,뭇6 뒨1
末段,뭇6 뒨6
沒法,뭇6 핫3
沒勁,뭇6 깅3
末任,뭇6 염6
末日,뭇6 엿6
沒有,뭇6 여우5
沒影,뭇6 잉2
末頁,뭇6 입6
沒用,뭇6 융6
末期,뭇6 케이4
末流,뭇6 러우4
茉莉,뭇6 레이2
沒落,뭇6 록6
末路,뭇6 로우6
末尾,뭇6 메이5
末年,뭇6 닌4
末篇,뭇6 핀1
